scenario,algorithm,run,seed,success,length,time,firstSolutionTime,tPlanner,tShortcut,tPre,tOpt,nodes,iterations,turnSum,minClear,straightness,escapes,sideFlips,fallback
一般,Informed-RRT*,22,20261925,0,Inf,0.0021972,NaN,0.0021062,0,NaN,NaN,58,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,22,20261925,1,220.077316054059,0.0091827,0.0005394,0.0091024,0,NaN,NaN,102,100,2.15178729051063,0.132234193446868,0.925341860002065,NaN,NaN,0
一般,FMT*,22,20261925,0,Inf,0.0003286,NaN,0.0002545,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
一般,BIT*,22,20261925,0,Inf,0.0013267,NaN,0.0005048,0,NaN,NaN,2,100,NaN,NaN,NaN,NaN,NaN,0
一般,RRT#,22,20261925,0,Inf,0.0026483,NaN,0.0025822,0,NaN,NaN,58,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,22,20261925,1,229.358752665851,0.0023976,0.0022847,0.0023976,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,22,20261925,1,229.358752665851,0.0050189,0.0018173,0.0030072,0,0.0018173,0.0031109,88,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,23,20261926,0,Inf,0.0024277,NaN,0.0023643,0,NaN,NaN,54,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,23,20261926,0,Inf,0.0022233,NaN,0.0021221,0,NaN,NaN,54,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,23,20261926,1,226.142975269729,0.0099216,0.0015509,0.0098251,0,NaN,NaN,102,100,2.07797329841924,0.031693284013913,0.900522126494661,NaN,NaN,0
一般,FMT*,23,20261926,0,Inf,0.0010133,NaN,0.000337,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
一般,BIT*,23,20261926,0,Inf,0.0012659,NaN,0.0004932,0,NaN,NaN,4,100,NaN,NaN,NaN,NaN,NaN,0
一般,RRT#,23,20261926,0,Inf,0.0021844,NaN,0.0021259,0,NaN,NaN,54,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,23,20261926,1,229.358752665851,0.0016311,0.0015299,0.0016311,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,23,20261926,1,229.358752665851,0.0044805,0.0017686,0.0025388,0,0.0017686,0.0026276,84,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,24,20261927,0,Inf,0.0023469,NaN,0.002301,0,NaN,NaN,59,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,24,20261927,0,Inf,0.0026451,NaN,0.002549,0,NaN,NaN,59,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,24,20261927,1,229.666071518327,0.0101908,0.000781,0.0101097,0,NaN,NaN,102,100,3.30435508066849,0.747752964454418,0.886708043706294,NaN,NaN,0
一般,FMT*,24,20261927,0,Inf,0.0039283,NaN,0.002958,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
一般,BIT*,24,20261927,0,Inf,0.0036791,NaN,0.0034197,0,NaN,NaN,5,100,NaN,NaN,NaN,NaN,NaN,0
一般,RRT#,24,20261927,0,Inf,0.0041025,NaN,0.0040062,0,NaN,NaN,59,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,24,20261927,1,229.358752665851,0.0034389,0.0032778,0.0034389,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,24,20261927,1,229.358752665851,0.0102271,0.0035631,0.0062738,0,0.0035631,0.0064886,87,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,25,20261928,0,Inf,0.0037992,NaN,0.0036976,0,NaN,NaN,46,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,25,20261928,0,Inf,0.0037702,NaN,0.0036139,0,NaN,NaN,46,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,25,20261928,1,233.316988598475,0.0202367,0.0076898,0.0201225,0,NaN,NaN,102,100,3.31556705470423,0.0781528586296997,0.8728329394487,NaN,NaN,0
一般,FMT*,25,20261928,1,247.89096140329,0.0096864,0.0071017,0.008275,0,NaN,NaN,102,100,6.98877846257801,0.269574356067444,0.821517460051379,NaN,NaN,0
一般,BIT*,25,20261928,1,242.450255746252,0.0226334,0.0224213,0.022443,0,NaN,NaN,86,100,5.11619400899008,0.27451358425747,0.839952724961699,NaN,NaN,0
一般,RRT#,25,20261928,0,Inf,0.0022708,NaN,0.0021806,0,NaN,NaN,46,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,25,20261928,1,229.358752665851,0.0027218,0.0025899,0.0027218,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,25,20261928,1,229.358752665851,0.0073767,0.0023342,0.0048312,0,0.0023342,0.0049407,85,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,26,20261929,0,Inf,0.0015695,NaN,0.0015181,0,NaN,NaN,39,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,26,20261929,0,Inf,0.0015205,NaN,0.001437,0,NaN,NaN,39,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,26,20261929,1,226.586725437658,0.0079955,0.0033122,0.0079351,0,NaN,NaN,102,100,2.57240773524703,0.188720098610816,0.898758533132852,NaN,NaN,0
一般,FMT*,26,20261929,0,Inf,0.0011529,NaN,0.0010737,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
一般,BIT*,26,20261929,1,214.347871280569,0.0141382,0.014009,0.0140232,0,NaN,NaN,84,100,2.26507562451412,0.416761335157249,0.950075929213048,NaN,NaN,0
一般,RRT#,26,20261929,0,Inf,0.0017079,NaN,0.001649,0,NaN,NaN,39,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,26,20261929,1,229.358752665851,0.0015124,0.0014214,0.0015124,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,26,20261929,1,229.358752665851,0.0044254,0.0016003,0.0026388,0,0.0016003,0.002743,77,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,27,20261930,0,Inf,0.0018074,NaN,0.001762,0,NaN,NaN,53,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,27,20261930,0,Inf,0.0019314,NaN,0.0018481,0,NaN,NaN,53,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,27,20261930,1,213.399906642286,0.0105775,0.0008364,0.0105028,0,NaN,NaN,102,100,0.981403245501141,0.0724659087301944,0.954296354604742,NaN,NaN,0
一般,FMT*,27,20261930,0,Inf,0.0018027,NaN,0.0009454,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
一般,BIT*,27,20261930,0,Inf,0.0018353,NaN,0.0009408,0,NaN,NaN,3,100,NaN,NaN,NaN,NaN,NaN,0
一般,RRT#,27,20261930,0,Inf,0.0021323,NaN,0.0020768,0,NaN,NaN,53,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,27,20261930,1,229.358752665851,0.0017809,0.0016839,0.0017809,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,27,20261930,1,229.358752665851,0.0040093,0.0014621,0.0023928,0,0.0014621,0.0024755,81,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,28,20261931,0,Inf,0.0023827,NaN,0.002338,0,NaN,NaN,61,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,28,20261931,0,Inf,0.0031675,NaN,0.0030726,0,NaN,NaN,61,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,28,20261931,1,214.475161914038,0.0087366,0.0017471,0.0086649,0,NaN,NaN,102,100,2.7463326357967,0.156056926653939,0.949512060810788,NaN,NaN,0
一般,FMT*,28,20261931,1,298.764677359059,0.006314,0.0058303,0.0062094,0,NaN,NaN,102,100,7.32126354971073,1,0.681629283561458,NaN,NaN,0
一般,BIT*,28,20261931,1,261.365122598471,0.0089559,0.00884,0.0088541,0,NaN,NaN,90,100,5.06302457065894,0.54408646283129,0.779165754623592,NaN,NaN,0
一般,RRT#,28,20261931,0,Inf,0.0025969,NaN,0.0025206,0,NaN,NaN,61,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,28,20261931,1,229.358752665851,0.0015539,0.0014587,0.0015539,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,28,20261931,1,229.358752665851,0.0047561,0.0017642,0.0028038,0,0.0017642,0.0029001,82,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,29,20261932,0,Inf,0.0023388,NaN,0.0022836,0,NaN,NaN,52,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,29,20261932,0,Inf,0.0023895,NaN,0.0022916,0,NaN,NaN,52,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,29,20261932,1,231.672682734478,0.0103992,0.0082391,0.0103196,0,NaN,NaN,102,100,3.68108654882268,0.024474742648696,0.879027905137729,NaN,NaN,0
一般,FMT*,29,20261932,1,218.670525084273,0.0053702,0.0050525,0.0052512,0,NaN,NaN,102,100,2.55823452920429,0.469532753262154,0.931294937455531,NaN,NaN,0
一般,BIT*,29,20261932,1,214.592357165451,0.0109038,0.010758,0.0107774,0,NaN,NaN,73,100,1.40578179205202,0.469556853632719,0.948993504110276,NaN,NaN,0
一般,RRT#,29,20261932,0,Inf,0.0021867,NaN,0.0021169,0,NaN,NaN,52,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,29,20261932,1,229.358752665851,0.0014957,0.001407,0.0014957,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,29,20261932,1,229.358752665851,0.0064896,0.0027594,0.0034998,0,0.0027594,0.0036247,84,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,30,20261933,0,Inf,0.0023834,NaN,0.0023194,0,NaN,NaN,61,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,30,20261933,0,Inf,0.0022631,NaN,0.0021681,0,NaN,NaN,61,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,30,20261933,1,224.625956111875,0.0097692,0.0064127,0.0096964,0,NaN,NaN,102,100,3.68433278269026,0.87223873083563,0.906603833798705,NaN,NaN,0
一般,FMT*,30,20261933,0,Inf,0.0017668,NaN,0.0010499,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
一般,BIT*,30,20261933,0,Inf,0.0045245,NaN,0.0037635,0,NaN,NaN,1,100,NaN,NaN,NaN,NaN,NaN,0
一般,RRT#,30,20261933,0,Inf,0.0025949,NaN,0.0025336,0,NaN,NaN,61,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,30,20261933,1,229.358752665851,0.0016538,0.0015563,0.0016538,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,30,20261933,1,229.358752665851,0.0055514,0.0016654,0.0036847,0,0.0016654,0.0037932,84,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,31,20261934,0,Inf,0.0020859,NaN,0.0020376,0,NaN,NaN,61,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,31,20261934,0,Inf,0.0027006,NaN,0.0026053,0,NaN,NaN,61,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,31,20261934,1,217.136878044546,0.0086237,0.0023982,0.0085416,0,NaN,NaN,102,100,1.41721146852446,0.108682245228058,0.937872713358009,NaN,NaN,0
一般,FMT*,31,20261934,0,Inf,0.0003971,NaN,0.000327,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
一般,BIT*,31,20261934,0,Inf,0.0004107,NaN,0.0003307,0,NaN,NaN,2,100,NaN,NaN,NaN,NaN,NaN,0
一般,RRT#,31,20261934,0,Inf,0.0023148,NaN,0.0022613,0,NaN,NaN,61,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,31,20261934,1,229.358752665851,0.0016107,0.0015215,0.0016107,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,31,20261934,1,211.19031257033,0.0071962,0.0015723,0.0029425,0,0.0015723,0.0047914,88,100,2.7819535093674,0.0356870805129432,0.964280749922693,1,5,0
一般,RRT*,32,20261935,0,Inf,0.0013528,NaN,0.0013079,0,NaN,NaN,32,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,32,20261935,0,Inf,0.0014019,NaN,0.0013135,0,NaN,NaN,32,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,32,20261935,1,218.498603671365,0.0074445,0.0014929,0.0073858,0,NaN,NaN,102,100,3.27839810281709,1,0.932027708918554,NaN,NaN,0
一般,FMT*,32,20261935,0,Inf,0.0003046,NaN,0.0002302,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
一般,BIT*,32,20261935,1,220.858990221284,0.0194283,0.0192294,0.019261,0,NaN,NaN,85,100,3.27635202939976,1,0.922066848072098,NaN,NaN,0
一般,RRT#,32,20261935,0,Inf,0.0018187,NaN,0.0017504,0,NaN,NaN,32,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,32,20261935,1,229.358752665851,0.0017263,0.0015507,0.0017263,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,32,20261935,1,229.358752665851,0.0043147,0.0016989,0.0024414,0,0.0016989,0.0025307,86,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,33,20261936,0,Inf,0.0027862,NaN,0.0027255,0,NaN,NaN,68,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,33,20261936,0,Inf,0.0027662,NaN,0.0026675,0,NaN,NaN,68,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,33,20261936,1,243.912339976623,0.0093678,0.0032673,0.0092922,0,NaN,NaN,102,100,2.70046686244027,0.295899334536909,0.834917794652143,NaN,NaN,0
一般,FMT*,33,20261936,1,223.808461554153,0.0042534,0.003903,0.0041202,0,NaN,NaN,102,100,3.03303400248673,0.387336035252005,0.909915342644231,NaN,NaN,0
一般,BIT*,33,20261936,1,219.095512897554,0.0167109,0.015088,0.0154411,0,NaN,NaN,87,100,1.71035917064912,0.332110605138189,0.92948846961073,NaN,NaN,0
一般,RRT#,33,20261936,0,Inf,0.0025992,NaN,0.0025407,0,NaN,NaN,68,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,33,20261936,1,229.358752665851,0.0014464,0.0013637,0.0014464,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,33,20261936,1,229.358752665851,0.0071481,0.0024287,0.0045467,0,0.0024287,0.0046336,83,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,34,20261937,0,Inf,0.0019688,NaN,0.0019244,0,NaN,NaN,58,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,34,20261937,0,Inf,0.0024555,NaN,0.0023467,0,NaN,NaN,58,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,34,20261937,1,242.2571141212,0.0083664,0.000544,0.0083015,0,NaN,NaN,102,100,2.42080463654687,0.828162581708047,0.840622384694314,NaN,NaN,0
一般,FMT*,34,20261937,0,Inf,0.0005681,NaN,0.0004963,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
一般,BIT*,34,20261937,0,Inf,0.0004781,NaN,0.0004229,0,NaN,NaN,5,100,NaN,NaN,NaN,NaN,NaN,0
一般,RRT#,34,20261937,0,Inf,0.002292,NaN,0.0022363,0,NaN,NaN,58,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,34,20261937,1,229.358752665851,0.0015174,0.0014189,0.0015174,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,34,20261937,1,229.358752665851,0.0062662,0.0019707,0.0040705,0,0.0019707,0.0041988,89,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,35,20261938,0,Inf,0.0024398,NaN,0.0023851,0,NaN,NaN,67,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,35,20261938,0,Inf,0.002793,NaN,0.0026843,0,NaN,NaN,67,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,35,20261938,1,216.387145401132,0.00722,0.002211,0.0071557,0,NaN,NaN,102,100,1.64620135497714,0.248846439750483,0.941122230732383,NaN,NaN,0
一般,FMT*,35,20261938,1,239.498827073594,0.0095384,0.0094283,0.0094318,0,NaN,NaN,102,100,6.17665917850517,0.810078509725238,0.850303759187714,NaN,NaN,0
一般,BIT*,35,20261938,1,238.618282042484,0.0165171,0.0146545,0.0149802,0,NaN,NaN,82,100,5.8832720227518,0.904811520101983,0.853441535319863,NaN,NaN,0
一般,RRT#,35,20261938,0,Inf,0.0021083,NaN,0.0020436,0,NaN,NaN,67,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,35,20261938,1,229.358752665851,0.0014243,0.0013442,0.0014243,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,35,20261938,1,229.358752665851,0.0046543,0.0015446,0.0029148,0,0.0015446,0.0030226,87,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,36,20261939,0,Inf,0.0015364,NaN,0.0014893,0,NaN,NaN,38,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,36,20261939,0,Inf,0.001569,NaN,0.001477,0,NaN,NaN,38,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,36,20261939,1,229.534358941147,0.0076756,0.0022849,0.0076094,0,NaN,NaN,102,100,4.33487802893651,0.568545739427794,0.887216859040877,NaN,NaN,0
一般,FMT*,36,20261939,0,Inf,0.0003183,NaN,0.0002542,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
一般,BIT*,36,20261939,0,Inf,0.0003121,NaN,0.0002523,0,NaN,NaN,2,100,NaN,NaN,NaN,NaN,NaN,0
一般,RRT#,36,20261939,0,Inf,0.0016834,NaN,0.0016325,0,NaN,NaN,38,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,36,20261939,1,229.358752665851,0.001619,0.0015252,0.001619,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,36,20261939,1,229.358752665851,0.004874,0.0016827,0.0028429,0,0.0016827,0.0029661,90,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,37,20261940,0,Inf,0.0018103,NaN,0.001757,0,NaN,NaN,45,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,37,20261940,0,Inf,0.0018802,NaN,0.0017893,0,NaN,NaN,45,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,37,20261940,1,241.800188934494,0.0112995,0.000388,0.0111808,0,NaN,NaN,102,100,4.51353821734392,1,0.842210892717274,NaN,NaN,0
一般,FMT*,37,20261940,1,219.643128197179,0.0042605,0.0039776,0.0041075,0,NaN,NaN,102,100,1.14822188047395,0.290195291518597,0.927171064504723,NaN,NaN,0
一般,BIT*,37,20261940,1,219.62498210449,0.0200843,0.0199167,0.019934,0,NaN,NaN,81,100,0.967593918681891,0.29018622241599,0.927247670234699,NaN,NaN,0
一般,RRT#,37,20261940,0,Inf,0.0019048,NaN,0.0018343,0,NaN,NaN,45,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,37,20261940,1,229.358752665851,0.0016747,0.0015648,0.0016747,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,37,20261940,1,229.358752665851,0.0064988,0.0033727,0.0028593,0,0.0033727,0.0029992,81,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,38,20261941,0,Inf,0.003847,NaN,0.0037539,0,NaN,NaN,69,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,38,20261941,0,Inf,0.0038952,NaN,0.0037208,0,NaN,NaN,69,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,38,20261941,1,227.619184914319,0.012104,0.0010652,0.0119889,0,NaN,NaN,102,100,2.26203562665436,0.640903746333205,0.894681847922364,NaN,NaN,0
一般,FMT*,38,20261941,0,Inf,0.0016175,NaN,0.0014864,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
一般,BIT*,38,20261941,0,Inf,0.0030702,NaN,0.0029505,0,NaN,NaN,4,100,NaN,NaN,NaN,NaN,NaN,0
一般,RRT#,38,20261941,0,Inf,0.0054713,NaN,0.0053428,0,NaN,NaN,69,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,38,20261941,1,229.358752665851,0.0035096,0.0033374,0.0035096,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,38,20261941,1,229.358752665851,0.0051719,0.0019077,0.003066,0,0.0019077,0.0031692,84,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,39,20261942,0,Inf,0.0026391,NaN,0.002586,0,NaN,NaN,66,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,39,20261942,0,Inf,0.0028503,NaN,0.0027449,0,NaN,NaN,66,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,39,20261942,0,Inf,0.0096582,NaN,0.0095541,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
一般,FMT*,39,20261942,0,Inf,0.0007183,NaN,0.0006412,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
一般,BIT*,39,20261942,0,Inf,0.0007319,NaN,0.0006542,0,NaN,NaN,6,100,NaN,NaN,NaN,NaN,NaN,0
一般,RRT#,39,20261942,0,Inf,0.0028862,NaN,0.0028239,0,NaN,NaN,66,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,39,20261942,1,229.358752665851,0.0016875,0.001591,0.0016875,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,39,20261942,1,229.358752665851,0.0047227,0.0017636,0.0027872,0,0.0017636,0.002876,78,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,40,20261943,0,Inf,0.0023422,NaN,0.0022922,0,NaN,NaN,58,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,40,20261943,0,Inf,0.0023127,NaN,0.0022181,0,NaN,NaN,58,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,40,20261943,1,247.278378406746,0.0083571,0.0012691,0.0082831,0,NaN,NaN,102,100,4.05200848087029,0.967326433885428,0.823552606151229,NaN,NaN,0
一般,FMT*,40,20261943,1,222.736588705646,0.0037615,0.0036661,0.0036689,0,NaN,NaN,102,100,1.62714831147765,0.297790434939697,0.914294118290782,NaN,NaN,0
一般,BIT*,40,20261943,1,222.112344977075,0.0098688,0.0097535,0.0097675,0,NaN,NaN,86,100,1.39616009569058,0.275149236994072,0.916863729491238,NaN,NaN,0
一般,RRT#,40,20261943,0,Inf,0.0024174,NaN,0.0023508,0,NaN,NaN,58,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,40,20261943,1,229.358752665851,0.0016944,0.0015987,0.0016944,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,40,20261943,1,229.358752665851,0.0042856,0.0016926,0.0024202,0,0.0016926,0.0025102,72,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,41,20261944,0,Inf,0.0018794,NaN,0.0018241,0,NaN,NaN,43,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,41,20261944,0,Inf,0.0017459,NaN,0.0016568,0,NaN,NaN,43,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,41,20261944,1,217.395962639586,0.009951,0.0062537,0.009865,0,NaN,NaN,102,100,2.20323349948993,0.103763554098345,0.936754990796886,NaN,NaN,0
一般,FMT*,41,20261944,0,Inf,0.0017836,NaN,0.0010303,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
一般,BIT*,41,20261944,0,Inf,0.0029862,NaN,0.0023243,0,NaN,NaN,1,100,NaN,NaN,NaN,NaN,NaN,0
一般,RRT#,41,20261944,0,Inf,0.0019698,NaN,0.0019118,0,NaN,NaN,43,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,41,20261944,1,229.358752665851,0.0017893,0.0016894,0.0017893,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,41,20261944,1,229.358752665851,0.0058235,0.0019907,0.003613,0,0.0019907,0.0037346,80,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,42,20261945,0,Inf,0.0015291,NaN,0.0014772,0,NaN,NaN,35,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,42,20261945,0,Inf,0.0013999,NaN,0.0013234,0,NaN,NaN,35,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,42,20261945,1,319.527853337055,0.0084745,0.0022362,0.0084007,0,NaN,NaN,102,100,7.01742538621563,0.095536562518415,0.637336466461057,NaN,NaN,0
一般,FMT*,42,20261945,0,Inf,0.0019835,NaN,0.0012507,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
一般,BIT*,42,20261945,0,Inf,0.0012963,NaN,0.0012276,0,NaN,NaN,9,100,NaN,NaN,NaN,NaN,NaN,0
一般,RRT#,42,20261945,0,Inf,0.0017881,NaN,0.0017277,0,NaN,NaN,35,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,42,20261945,1,229.358752665851,0.0019671,0.0018555,0.0019671,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,42,20261945,1,229.358752665851,0.0047065,0.0016505,0.0028861,0,0.0016505,0.0029776,85,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,43,20261946,0,Inf,0.0030736,NaN,0.0029816,0,NaN,NaN,75,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,43,20261946,0,Inf,0.0031257,NaN,0.0030174,0,NaN,NaN,75,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,43,20261946,0,Inf,0.0082246,NaN,0.0081285,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
一般,FMT*,43,20261946,1,217.781817514871,0.0045988,0.0044243,0.0045101,0,NaN,NaN,102,100,1.23080478614057,0.331729542168246,0.935095295399578,NaN,NaN,0
一般,BIT*,43,20261946,1,217.781817514871,0.0116005,0.0114809,0.011503,0,NaN,NaN,82,100,1.23080478614057,0.331729542168246,0.935095295399578,NaN,NaN,0
