scenario,algorithm,run,seed,success,length,time,firstSolutionTime,tPlanner,tShortcut,tPre,tOpt,nodes,iterations,turnSum,minClear,straightness,escapes,sideFlips,fallback
环廊,RRT*,38,20261941,1,181.390234479015,0.9789802,0.015068,0.9788446,0,NaN,NaN,5136,6000,4.77459853383509,0.132824393326786,0.935583042671488,NaN,NaN,0
环廊,Informed-RRT*,38,20261941,1,175.925811086828,1.052646,0.0150898,1.0524494,0,NaN,NaN,4222,6000,2.72421586705829,0.455013086638889,0.96464314381369,NaN,NaN,0
环廊,PRM*,38,20261941,1,188.288624448806,3.3992678,0.0007716,3.39898,0,NaN,NaN,6002,6000,2.51198468755858,1.59249854398852,0.901305790413869,NaN,NaN,0
环廊,FMT*,38,20261941,1,220.112724551283,5.4081862,0.044786,5.4079393,0,NaN,NaN,6002,6000,6.10201778886931,0.84275846475926,0.770994170512994,NaN,NaN,0
环廊,BIT*,38,20261941,1,197.008938607668,27.8551133,0.0916872,27.8548039,0,NaN,NaN,4666,6000,4.472743840547,0.000795300183438208,0.861410800363382,NaN,NaN,0
环廊,RRT#,38,20261941,1,183.153934830004,1.006734,0.0164055,1.0062952,0,NaN,NaN,5136,6000,5.24458708954902,0.128216261232046,0.926573745971036,NaN,NaN,0
环廊,APF-only,38,20261941,1,235.942780406757,0.0041536,0.0039989,0.0041536,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,38,20261941,1,174.115409771726,0.8835247,0.0064151,0.876731,0,0.0064151,0.876934,3755,6000,1.42095905099316,0.239445664336738,0.974673222245315,2,3,0
环廊,RRT*,39,20261942,1,187.352610954444,0.9922273,0.0132948,0.9920996,0,NaN,NaN,5134,6000,6.19373065375216,0.561733792408857,0.905808713421327,NaN,NaN,0
环廊,Informed-RRT*,39,20261942,1,176.460093157257,1.1327288,0.0137963,1.1324878,0,NaN,NaN,4494,6000,3.12093201558041,0.142402045458452,0.961722418074063,NaN,NaN,0
环廊,PRM*,39,20261942,1,185.591394067527,3.3183914,0.0019798,3.31801,0,NaN,NaN,6002,6000,5.26921856029452,1.81404060583404,0.914404616320866,NaN,NaN,0
环廊,FMT*,39,20261942,1,214.694427904371,3.0157599,0.0225826,3.0155068,0,NaN,NaN,6002,6000,3.22392722205233,0.219275194931305,0.790451942052087,NaN,NaN,0
环廊,BIT*,39,20261942,1,189.392469193642,29.5405095,0.0468663,29.5402078,0,NaN,NaN,4562,6000,5.25828198614662,0.124862866801805,0.896052668869626,NaN,NaN,0
环廊,RRT#,39,20261942,1,182.05337207359,0.9520664,0.0126646,0.9516537,0,NaN,NaN,5134,6000,4.11801965077865,0.56203187128286,0.932175139366122,NaN,NaN,0
环廊,APF-only,39,20261942,1,235.942780406757,0.0036096,0.0034808,0.0036096,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,39,20261942,1,174.958862225345,0.8161216,0.0054744,0.8103205,0,0.0054744,0.8104932,3851,6000,1.69672214078097,0.259631998908835,0.969974457573874,2,3,0
环廊,RRT*,40,20261943,1,198.178031238296,0.9700392,0.0118456,0.9699065,0,NaN,NaN,5051,6000,8.15435491494637,1.31415163098725,0.85632916234147,NaN,NaN,0
环廊,Informed-RRT*,40,20261943,1,180.283799530839,1.1338292,0.0131399,1.133439,0,NaN,NaN,4509,6000,4.40297159753521,0.0471495049614159,0.941324888461437,NaN,NaN,0
环廊,PRM*,40,20261943,1,186.371588679526,3.2920303,0.0001986,3.2916572,0,NaN,NaN,6002,6000,5.49017656325251,0.249493671208297,0.910576706928154,NaN,NaN,0
环廊,FMT*,40,20261943,1,212.723128362914,7.1709508,0.0136503,7.1706641,0,NaN,NaN,6002,6000,5.41952744489576,0.358374865719879,0.797777039059181,NaN,NaN,0
环廊,BIT*,40,20261943,1,187.052258465838,90.0978537,0.0401485,90.0975632,0,NaN,NaN,4787,6000,4.82063387406397,0.30176099449984,0.907263183436864,NaN,NaN,0
环廊,RRT#,40,20261943,1,194.382083162123,0.9127361,0.0113985,0.9123685,0,NaN,NaN,5051,6000,8.22184751460563,1.31427453549842,0.873051799446092,NaN,NaN,0
环廊,APF-only,40,20261943,1,235.942780406757,0.0036816,0.0035409,0.0036816,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,40,20261943,1,174.779089269194,0.9017219,0.0047397,0.8965627,0,0.0047397,0.896834,3756,6000,1.66065024085637,0.0251812842069494,0.970972146578654,2,3,0
环廊,RRT*,41,20261944,1,194.494821707789,1.0392544,0.0154561,1.0391026,0,NaN,NaN,5124,6000,7.88631520177686,0.0741833123200815,0.872545736666136,NaN,NaN,0
环廊,Informed-RRT*,41,20261944,1,177.800353173227,1.1007492,0.0146748,1.1005477,0,NaN,NaN,4527,6000,3.94061966360255,0.0923333107936619,0.954472949327781,NaN,NaN,0
环廊,PRM*,41,20261944,1,182.156553617188,3.2938168,0.0002472,3.2935607,0,NaN,NaN,6002,6000,4.27554051191675,0.42735379048203,0.931647114061113,NaN,NaN,0
环廊,FMT*,41,20261944,1,215.700615942855,2.7023147,0.0193705,2.7020805,0,NaN,NaN,6002,6000,5.81645289535693,0.184490731645181,0.786764686521484,NaN,NaN,0
环廊,BIT*,41,20261944,1,201.202179839763,18.2326449,0.0494052,18.2316201,0,NaN,NaN,4276,6000,7.65601887933786,0.465406810847099,0.843458195233891,NaN,NaN,0
环廊,RRT#,41,20261944,1,187.548131295367,0.976482,0.0179591,0.9761279,0,NaN,NaN,5124,6000,6.10400878099141,0.120089011197781,0.904864401008105,NaN,NaN,0
环廊,APF-only,41,20261944,1,235.942780406757,0.0033191,0.0031771,0.0033191,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,41,20261944,1,174.510891612318,0.837615,0.0050741,0.8321977,0,0.0050741,0.8323819,3769,6000,1.4153624396025,0.0516438023634649,0.972464388422118,2,3,0
环廊,RRT*,42,20261945,1,187.470532352626,1.0079609,0.0167206,1.0078218,0,NaN,NaN,5114,6000,5.01960640106401,0.897178401857731,0.905238947983358,NaN,NaN,0
环廊,Informed-RRT*,42,20261945,1,178.239194673147,1.0812527,0.0164697,1.0810645,0,NaN,NaN,4509,6000,2.68656558834119,0.350478673270585,0.952122948019235,NaN,NaN,0
环廊,PRM*,42,20261945,1,183.649503704445,3.3194444,0.0014598,3.3192098,0,NaN,NaN,6002,6000,3.74758246429334,0.241953409111355,0.92407343369621,NaN,NaN,0
环廊,FMT*,42,20261945,1,196.70222950267,1.9870524,0.0257422,1.9868019,0,NaN,NaN,6002,6000,3.41520902081997,0.339593899085162,0.862753960205964,NaN,NaN,0
环廊,BIT*,42,20261945,1,190.215946761433,52.0805701,0.1454548,52.0802968,0,NaN,NaN,4838,6000,5.78379194904097,0.290921866158271,0.892173502664392,NaN,NaN,0
环廊,RRT#,42,20261945,1,187.470532352626,0.9713807,0.0165921,0.9709056,0,NaN,NaN,5114,6000,5.01960640106401,0.897178401857731,0.905238947983358,NaN,NaN,0
环廊,APF-only,42,20261945,1,235.942780406757,0.0043141,0.0041475,0.0043141,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,42,20261945,1,174.76388419281,0.8939772,0.0053245,0.8882881,0,0.0053245,0.88849,3770,6000,2.40899922945205,0.017463270008224,0.971056624591508,2,3,0
环廊,RRT*,43,20261946,1,188.474332773692,1.0506605,0.0094287,1.0505173,0,NaN,NaN,5143,6000,5.93917281995621,2.38507929652792,0.900417711989159,NaN,NaN,0
环廊,Informed-RRT*,43,20261946,1,177.073149338591,1.1670966,0.008849,1.1669087,0,NaN,NaN,4391,6000,2.43327478096248,0.167926018384291,0.958392777892419,NaN,NaN,0
环廊,PRM*,43,20261946,1,184.881857764798,3.4857712,0.0022444,3.4854719,0,NaN,NaN,6002,6000,2.6446760307267,1.04073910388815,0.917913902080465,NaN,NaN,0
环廊,FMT*,43,20261946,1,198.64470885964,2.4723854,0.0276804,2.4721384,0,NaN,NaN,6002,6000,5.85939210910509,0.631228901312202,0.854317381313608,NaN,NaN,0
环廊,BIT*,43,20261946,1,187.527122747815,92.7755009,0.0585082,92.7739829,0,NaN,NaN,4858,6000,3.02295257094896,0.141273781225745,0.904965772407174,NaN,NaN,0
环廊,RRT#,43,20261946,1,182.528854693329,1.0218371,0.0091792,1.0214845,0,NaN,NaN,5143,6000,5.13134636654411,0.392381183829471,0.92974684890177,NaN,NaN,0
环廊,APF-only,43,20261946,1,235.942780406757,0.004847,0.0046718,0.004847,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,43,20261946,1,175.126860856579,0.8766187,0.0046907,0.8715889,0,0.0046907,0.8717775,3874,6000,1.82035195677152,0.114348886194861,0.969043964213763,2,3,0
环廊,RRT*,44,20261947,1,190.780794640101,0.9723176,0.0130411,0.9721739,0,NaN,NaN,5124,6000,6.85914118329742,0.15948241588254,0.889532029704104,NaN,NaN,0
环廊,Informed-RRT*,44,20261947,1,177.370880236999,1.0613565,0.0126869,1.0611552,0,NaN,NaN,4475,6000,2.74153392748673,1.24441215841808,0.956784040638548,NaN,NaN,0
环廊,PRM*,44,20261947,1,186.161890207277,3.3173018,0.0006594,3.3170131,0,NaN,NaN,6002,6000,6.20729190614365,0.414046186866745,0.911602408504863,NaN,NaN,0
环廊,FMT*,44,20261947,1,229.180544245851,9.7681984,0.019085,9.7679309,0,NaN,NaN,6002,6000,5.92424654345989,1.19912891842637,0.74048880564103,NaN,NaN,0
环廊,BIT*,44,20261947,1,188.435795817073,41.7187887,0.0362921,41.7185218,0,NaN,NaN,4742,6000,3.49007660025217,0.104853889297956,0.900601856186157,NaN,NaN,0
环廊,RRT#,44,20261947,1,187.796845350643,0.9606973,0.0129825,0.9603191,0,NaN,NaN,5124,6000,6.30695313359906,0.159500500882192,0.903666018286449,NaN,NaN,0
环廊,APF-only,44,20261947,1,235.942780406757,0.0036944,0.0035486,0.0036944,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,44,20261947,1,174.286407089169,0.8893661,0.0049859,0.8840384,0,0.0049859,0.8842262,3713,6000,1.32643148672651,0.0226633501451889,0.973716942813251,2,3,0
环廊,RRT*,45,20261948,1,191.755023805105,0.9903787,0.0236721,0.9902212,0,NaN,NaN,5124,6000,5.28247172445294,0.801229313679258,0.885012679809922,NaN,NaN,0
环廊,Informed-RRT*,45,20261948,1,181.393416199458,1.0290252,0.0257677,1.0288274,0,NaN,NaN,4509,6000,4.24222103777607,0.350602773102123,0.935566632132699,NaN,NaN,0
环廊,PRM*,45,20261948,1,184.451760352194,3.2814215,0.0016335,3.2811883,0,NaN,NaN,6002,6000,4.44456185215389,0.414397314096561,0.920054257876064,NaN,NaN,0
环廊,FMT*,45,20261948,1,255.662201026295,12.9527705,0.0166827,12.9525263,0,NaN,NaN,6002,6000,5.94945509129684,0.687875326180949,0.663788494362985,NaN,NaN,0
环廊,BIT*,45,20261948,1,226.188496768623,11.893416,0.0350206,11.8931317,0,NaN,NaN,3543,6000,11.4205379575169,0.400380316630079,0.750284076817444,NaN,NaN,0
环廊,RRT#,45,20261948,1,190.213189886619,0.9401149,0.0261182,0.9397228,0,NaN,NaN,5124,6000,6.14624214599374,0.801174337234871,0.892186433474609,NaN,NaN,0
环廊,APF-only,45,20261948,1,235.942780406757,0.0046393,0.0044431,0.0046393,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,45,20261948,1,174.205938582939,0.8769405,0.0052374,0.8713318,0,0.0052374,0.8715301,3681,6000,1.38920750039407,0.00354223288498012,0.974166718225713,2,3,0
环廊,RRT*,46,20261949,1,191.574090819091,0.988377,0.0097774,0.9882244,0,NaN,NaN,5049,6000,7.12821617487396,2.11717241136251,0.885848533897153,NaN,NaN,0
环廊,Informed-RRT*,46,20261949,1,177.685420269833,1.1346635,0.0095004,1.1344594,0,NaN,NaN,4450,6000,3.58166304704056,0.0078089762648208,0.955090334519604,NaN,NaN,0
环廊,PRM*,46,20261949,1,187.201475015309,3.2571483,0.0041246,3.2568937,0,NaN,NaN,6002,6000,2.03409098249359,1.11234786913616,0.906540012416533,NaN,NaN,0
环廊,FMT*,46,20261949,1,212.082397165367,2.2780382,0.0188884,2.2777797,0,NaN,NaN,6002,6000,2.91258385395998,0.122542440528982,0.800187237380418,NaN,NaN,0
环廊,BIT*,46,20261949,1,197.657802090229,24.2491198,0.087268,24.2488231,0,NaN,NaN,4509,6000,5.95108573360087,0.557852059118161,0.858582993892155,NaN,NaN,0
环廊,RRT#,46,20261949,1,189.287261904883,0.9537428,0.0098711,0.9533411,0,NaN,NaN,5049,6000,5.9071234654463,2.11742762001464,0.896550701705688,NaN,NaN,0
环廊,APF-only,46,20261949,1,235.942780406757,0.0039184,0.0036569,0.0039184,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,46,20261949,1,174.663363341753,0.8482213,0.0045975,0.8432027,0,0.0045975,0.8434253,3792,6000,1.13159081018022,0.0064240495711374,0.971615479273226,2,3,0
环廊,RRT*,47,20261950,1,180.103042778157,0.9802924,0.0130418,0.9801518,0,NaN,NaN,5087,6000,4.7212625511813,0.593373078504028,0.942269630024006,NaN,NaN,0
环廊,Informed-RRT*,47,20261950,1,176.769815617719,1.1466739,0.0128368,1.1464796,0,NaN,NaN,4365,6000,2.79019557505298,0.0376450816849658,0.96003736210132,NaN,NaN,0
环廊,PRM*,47,20261950,1,186.406665101265,3.3844732,0.0008969,3.3841481,0,NaN,NaN,6002,6000,1.63488365038629,1.84841176308574,0.910405362343559,NaN,NaN,0
环廊,FMT*,47,20261950,1,193.814863522778,1.9624002,0.0441992,1.9621104,0,NaN,NaN,6002,6000,3.07263179331564,0.908737095515562,0.875606877616107,NaN,NaN,0
环廊,BIT*,47,20261950,1,185.340169812498,104.1948131,0.045747,104.1945566,0,NaN,NaN,4718,6000,4.41740487400775,0.181979307350388,0.915644070340805,NaN,NaN,0
环廊,RRT#,47,20261950,1,180.103042778157,0.9704488,0.0132568,0.9700876,0,NaN,NaN,5087,6000,4.7212625511813,0.593373078504028,0.942269630024006,NaN,NaN,0
环廊,APF-only,47,20261950,1,235.942780406757,0.0082154,0.0078984,0.0082154,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,47,20261950,1,174.767290899526,0.8613325,0.0046702,0.8563158,0,0.0046702,0.8565089,3737,6000,2.39031711186766,0.0894302443306554,0.971037695963001,2,3,0
环廊,RRT*,48,20261951,1,178.114384291615,0.9787802,0.0209224,0.9786444,0,NaN,NaN,5091,6000,4.40530281771639,0.30414383003315,0.952790130677618,NaN,NaN,0
环廊,Informed-RRT*,48,20261951,1,175.955813750584,1.1059697,0.0221432,1.1057465,0,NaN,NaN,4240,6000,3.02843382113387,0.349978061923883,0.964478660110245,NaN,NaN,0
环廊,PRM*,48,20261951,1,188.236861246797,3.3913081,0.0007027,3.3910382,0,NaN,NaN,6002,6000,7.27257124062762,0.113721187511347,0.901553640241964,NaN,NaN,0
环廊,FMT*,48,20261951,1,184.54585835919,0.9340354,0.0279274,0.9337597,0,NaN,NaN,6002,6000,2.91017762464882,0.652769060371931,0.91958513181296,NaN,NaN,0
环廊,BIT*,48,20261951,1,192.170751006347,45.8508902,0.0274254,45.8506144,0,NaN,NaN,4764,6000,5.05606025727888,1.34426224625596,0.88309811246544,NaN,NaN,0
环廊,RRT#,48,20261951,1,177.446992449175,0.9465996,0.0227648,0.9461714,0,NaN,NaN,5091,6000,3.32031139352292,0.212749850061043,0.956373647940973,NaN,NaN,0
环廊,APF-only,48,20261951,1,235.942780406757,0.0040055,0.0038469,0.0040055,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,48,20261951,1,174.978323611269,0.8868262,0.0052924,0.8811613,0,0.0052924,0.8813601,3917,6000,1.47820665459628,0.0738476143767537,0.969866575369578,2,3,0
环廊,RRT*,49,20261952,1,186.624134687474,0.9952809,0.0217672,0.9951477,0,NaN,NaN,5089,6000,5.91898095336643,0.0392683050899798,0.909344484136336,NaN,NaN,0
环廊,Informed-RRT*,49,20261952,1,180.215122058032,1.0638562,0.0191317,1.0636574,0,NaN,NaN,4543,6000,4.99620605013414,0.0489443775522354,0.941683614264754,NaN,NaN,0
环廊,PRM*,49,20261952,1,183.420328430813,3.3307897,0.0019492,3.3304992,0,NaN,NaN,6002,6000,4.05377597845351,0.943068001126122,0.925228020997603,NaN,NaN,0
环廊,FMT*,49,20261952,1,202.972778175897,4.6355797,0.0324158,4.6352912,0,NaN,NaN,6002,6000,4.61523943815865,1.86815594165783,0.836100431840689,NaN,NaN,0
环廊,BIT*,49,20261952,1,182.206051053158,70.99571,0.0489331,70.9938709,0,NaN,NaN,4782,6000,4.3103968734798,0.5934520656788,0.931394026180066,NaN,NaN,0
环廊,RRT#,49,20261952,1,186.479249050822,0.9306667,0.0206298,0.9302528,0,NaN,NaN,5089,6000,6.56129595597729,0.0398279210758012,0.910051002181593,NaN,NaN,0
环廊,APF-only,49,20261952,1,235.942780406757,0.0037884,0.0036333,0.0037884,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,49,20261952,1,174.038914176702,0.926156,0.005271,0.9205123,0,0.005271,0.9207237,3824,6000,1.66000496887382,0.107800847273372,0.975101621884801,2,3,0
环廊,RRT*,50,20261953,1,184.669469507888,1.0531787,0.0132962,1.0530105,0,NaN,NaN,5080,6000,6.50374684549841,1.41703743180585,0.918969594362335,NaN,NaN,0
环廊,Informed-RRT*,50,20261953,1,177.542191654661,1.1653997,0.0114123,1.1652092,0,NaN,NaN,4378,6000,3.90855937644064,0.676994152648756,0.955860834560764,NaN,NaN,0
环廊,PRM*,50,20261953,1,182.978566958064,3.3944219,0.0012457,3.3941585,0,NaN,NaN,6002,6000,1.90338037516032,1.05423015690625,0.927461780393469,NaN,NaN,0
环廊,FMT*,50,20261953,1,230.253395626939,8.7411449,0.0336348,8.740151,0,NaN,NaN,6002,6000,4.59257006711467,0.173048638557362,0.737038544090493,NaN,NaN,0
环廊,BIT*,50,20261953,1,188.02594501694,29.400582,0.040068,29.4003119,0,NaN,NaN,4636,6000,4.98469475385081,0.189750613568255,0.902564949052548,NaN,NaN,0
环廊,RRT#,50,20261953,1,183.23072559489,0.9735075,0.0125324,0.9730858,0,NaN,NaN,5080,6000,5.51821417540002,0.96194931334276,0.926185425145224,NaN,NaN,0
环廊,APF-only,50,20261953,1,235.942780406757,0.0044105,0.0042611,0.0044105,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,50,20261953,1,174.353487034131,0.8547107,0.0049083,0.8494477,0,0.0049083,0.8496457,3685,6000,1.64451727357187,0.0926998443270559,0.973342319511801,2,3,0
