scenario,algorithm,run,seed,success,length,time,firstSolutionTime,tPlanner,tShortcut,tPre,tOpt,nodes,iterations,turnSum,minClear,straightness,escapes,sideFlips,fallback
悬空,RRT*,38,20261941,1,281.140234025804,0.6367584,0.0093176,0.6365976,0,NaN,NaN,5403,6000,8.82782290804298,0.355763721937277,0.928219213867644,NaN,NaN,0
悬空,Informed-RRT*,38,20261941,1,274.491094611954,0.7298376,0.0106168,0.7296503,0,NaN,NaN,5057,6000,8.10333923118776,2.03073454575257,0.950703946818073,NaN,NaN,0
悬空,PRM*,38,20261941,1,277.661038721709,2.191782,0.000646,2.1915207,0,NaN,NaN,6002,6000,2.62379747650394,4.37985595695546,0.939850143237234,NaN,NaN,0
悬空,FMT*,38,20261941,1,268.410788364641,0.1306184,0.0076489,0.130262,0,NaN,NaN,6002,6000,1.56147342425125,1.90082111354971,0.972240231489799,NaN,NaN,0
悬空,BIT*,38,20261941,1,271.340239403368,27.2968059,0.0339198,27.296609,0,NaN,NaN,5293,6000,1.50265921296821,0.175442456172092,0.961743704464201,NaN,NaN,0
悬空,RRT#,38,20261941,1,279.419730558967,0.6511583,0.010888,0.6507861,0,NaN,NaN,5403,6000,7.98619963347602,0.403226227031154,0.933934645531147,NaN,NaN,0
悬空,APF-only,38,20261941,1,368.719651450309,0.0039546,0.0038297,0.0039546,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,38,20261941,1,263.237880887455,0.7377768,0.0040528,0.7334476,0,0.0040528,0.7336038,4981,6000,1.29187066868689,0.204871971340985,0.991345797702909,1,8,0
悬空,RRT*,39,20261942,1,290.195768060817,0.6636818,0.0139171,0.6635402,0,NaN,NaN,5353,6000,6.65384494120145,0.162691072172244,0.899254212967392,NaN,NaN,0
悬空,Informed-RRT*,39,20261942,1,292.942298081524,0.6555621,0.0133101,0.6553578,0,NaN,NaN,4745,6000,10.299682107289,0.144993557424229,0.890823103126522,NaN,NaN,0
悬空,PRM*,39,20261942,1,273.451680868394,2.195346,0.0017811,2.1950825,0,NaN,NaN,6002,6000,3.08751173527962,0.570816791765882,0.954317655628498,NaN,NaN,0
悬空,FMT*,39,20261942,1,270.089781082861,0.101902,0.0119558,0.1016845,0,NaN,NaN,6002,6000,1.888673833634,1.06750935409121,0.966196373545646,NaN,NaN,0
悬空,BIT*,39,20261942,1,268.087655305487,46.7998908,0.0310586,46.7996931,0,NaN,NaN,5180,6000,1.06913260027956,1.03967572146555,0.973412098056633,NaN,NaN,0
悬空,RRT#,39,20261942,1,291.671317611632,0.6967227,0.0130443,0.6962417,0,NaN,NaN,5353,6000,7.36889299486928,1.42376141934849,0.894704934139161,NaN,NaN,0
悬空,APF-only,39,20261942,1,368.719651450309,0.0037128,0.0035772,0.0037128,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,39,20261942,1,264.06198727597,0.7070655,0.0035501,0.7032223,0,0.0035501,0.7033952,4986,6000,1.81293790000515,0.0815207735293058,0.988251924125942,1,8,0
悬空,RRT*,40,20261943,1,277.436460585443,0.637599,0.0115303,0.6374507,0,NaN,NaN,5325,6000,6.80344658519602,0.523420822798131,0.940610929303682,NaN,NaN,0
悬空,Informed-RRT*,40,20261943,1,282.028211892689,0.7245425,0.0115182,0.724345,0,NaN,NaN,5040,6000,7.81185324669214,0.587926689533023,0.925296676040666,NaN,NaN,0
悬空,PRM*,40,20261943,1,275.878187558434,2.1844186,0.0018049,2.1841448,0,NaN,NaN,6002,6000,4.07406144581275,0.938065471074825,0.945923885188364,NaN,NaN,0
悬空,FMT*,40,20261943,1,282.16376112421,0.2444548,0.0107802,0.2442366,0,NaN,NaN,6002,6000,3.65116858959771,0.230140646281324,0.924852170860883,NaN,NaN,0
悬空,BIT*,40,20261943,1,267.141615429725,51.676096,0.035262,51.6758557,0,NaN,NaN,5138,6000,1.27122218494922,0.71313957326905,0.976859283396248,NaN,NaN,0
悬空,RRT#,40,20261943,1,277.121942565202,0.6443119,0.0120523,0.6439448,0,NaN,NaN,5325,6000,6.38295528254797,0.503697412276856,0.941678470489931,NaN,NaN,0
悬空,APF-only,40,20261943,1,368.719651450309,0.0037202,0.0035875,0.0037202,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,40,20261943,1,263.283040804637,0.6817293,0.0033415,0.6780921,0,0.0033415,0.6782803,4914,6000,1.77990520369916,0.173887657945933,0.991175756009432,1,8,0
悬空,RRT*,41,20261944,1,284.679092572384,0.6311176,0.0166033,0.6309801,0,NaN,NaN,5333,6000,8.33925563199107,0.703242259531469,0.916680479258042,NaN,NaN,0
悬空,Informed-RRT*,41,20261944,1,286.151890802627,0.686427,0.0166647,0.6862355,0,NaN,NaN,4934,6000,10.9721749110822,2.86505291062839,0.911962406685597,NaN,NaN,0
悬空,PRM*,41,20261944,1,275.905940831731,2.1722345,0.0008815,2.1719782,0,NaN,NaN,6002,6000,2.45123460173762,0.589004379795284,0.945828735065736,NaN,NaN,0
悬空,FMT*,41,20261944,1,272.036782800012,0.1214644,0.0111499,0.1212723,0,NaN,NaN,6002,6000,2.03794596249137,1.62236446351243,0.959281183698759,NaN,NaN,0
悬空,BIT*,41,20261944,1,266.321050849645,80.3755652,0.0292855,80.3753692,0,NaN,NaN,5351,6000,1.57369449725261,0.356744798062792,0.979869094769103,NaN,NaN,0
悬空,RRT#,41,20261944,1,284.23021859443,0.6470883,0.0164229,0.6467123,0,NaN,NaN,5333,6000,7.88644739621779,0.70675501727182,0.918128157887262,NaN,NaN,0
悬空,APF-only,41,20261944,1,368.719651450309,0.0037664,0.0036359,0.0037664,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,41,20261944,1,263.455287492117,0.6718853,0.0039628,0.6676177,0,0.0039628,0.6677959,4933,6000,1.56680833126412,0.329128450531397,0.990527726727847,1,8,0
悬空,RRT*,42,20261945,1,288.893658307344,0.6409927,0.0166149,0.6408458,0,NaN,NaN,5376,6000,9.06909457833494,0.285711451056017,0.903307357257291,NaN,NaN,0
悬空,Informed-RRT*,42,20261945,1,281.040062937994,0.684782,0.016697,0.6846036,0,NaN,NaN,4991,6000,8.78505415312928,2.25757694733514,0.928550058969969,NaN,NaN,0
悬空,PRM*,42,20261945,1,272.942425520702,2.1524077,0.0009925,2.1521393,0,NaN,NaN,6002,6000,2.85538843487552,2.83574789920655,0.956098219308178,NaN,NaN,0
悬空,FMT*,42,20261945,1,270.049926107677,0.1813054,0.011868,0.1810941,0,NaN,NaN,6002,6000,1.81810571555151,1.08439188741452,0.966338968409662,NaN,NaN,0
悬空,BIT*,42,20261945,1,264.456888514169,104.5882063,0.0238847,104.588014,0,NaN,NaN,5342,6000,1.31142809045898,3.03890778486783,0.986776213242848,NaN,NaN,0
悬空,RRT#,42,20261945,1,287.833452257263,0.6433462,0.0180765,0.642954,0,NaN,NaN,5376,6000,11.5104574153917,0.813811812103594,0.906634600556277,NaN,NaN,0
悬空,APF-only,42,20261945,1,368.719651450309,0.0038379,0.0037046,0.0038379,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,42,20261945,1,263.386706555879,0.7076057,0.0044059,0.702827,0,0.0044059,0.7030572,4931,6000,2.22814951433974,0.0657571052060824,0.990785641486554,1,8,0
悬空,RRT*,43,20261946,1,289.220310168921,0.6332925,0.0093907,0.6331489,0,NaN,NaN,5336,6000,9.00619927524157,1.61581144877247,0.902287141804055,NaN,NaN,0
悬空,Informed-RRT*,43,20261946,1,279.46759193115,0.6906445,0.0137849,0.6904776,0,NaN,NaN,5015,6000,8.72223131287445,0.454358040920088,0.933774700711232,NaN,NaN,0
悬空,PRM*,43,20261946,1,279.584211909622,2.1613927,0.0024562,2.1610534,0,NaN,NaN,6002,6000,4.66754026913664,0.57407807074679,0.933385205235963,NaN,NaN,0
悬空,FMT*,43,20261946,1,271.823918300627,0.2283175,0.0104471,0.2281068,0,NaN,NaN,6002,6000,3.23837902788152,0.523872209455365,0.960032393931523,NaN,NaN,0
悬空,BIT*,43,20261946,1,266.66105164406,101.1864022,0.0319464,101.1862007,0,NaN,NaN,5374,6000,0.869293377612597,1.09191910098026,0.978619732447194,NaN,NaN,0
悬空,RRT#,43,20261946,1,285.699070138284,0.6428564,0.009389,0.6425378,0,NaN,NaN,5336,6000,7.59998504900026,1.61278638516537,0.913407827640769,NaN,NaN,0
悬空,APF-only,43,20261946,1,368.719651450309,0.0037441,0.0036175,0.0037441,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,43,20261946,1,263.307286240962,0.7234618,0.003784,0.7193803,0,0.003784,0.7195444,4964,6000,1.49191058847227,0.29047726405904,0.991084488164086,1,8,0
悬空,RRT*,44,20261947,1,285.160451352111,0.6341959,0.0094538,0.6340388,0,NaN,NaN,5330,6000,9.13338245449687,1.87011020083673,0.915133097091956,NaN,NaN,0
悬空,Informed-RRT*,44,20261947,1,275.869535290091,0.6910873,0.0098312,0.690895,0,NaN,NaN,4951,6000,8.97493248643623,0.786229490551232,0.945953552789311,NaN,NaN,0
悬空,PRM*,44,20261947,1,273.622166710646,2.1044375,0.000198,2.1041839,0,NaN,NaN,6002,6000,4.17935859804594,0.13357935318432,0.953723048651834,NaN,NaN,0
悬空,FMT*,44,20261947,1,274.092215721731,0.2144866,0.0234752,0.2142679,0,NaN,NaN,6002,6000,1.75190102715017,0.89268110829826,0.952087480218462,NaN,NaN,0
悬空,BIT*,44,20261947,1,268.284151657834,36.7307898,0.0256461,36.7305517,0,NaN,NaN,5354,6000,2.81618208956666,0.872374481966252,0.972699152750634,NaN,NaN,0
悬空,RRT#,44,20261947,1,278.377131696743,0.6573044,0.0112004,0.6568809,0,NaN,NaN,5330,6000,5.43350652751204,3.36106754663452,0.937432487443978,NaN,NaN,0
悬空,APF-only,44,20261947,1,368.719651450309,0.0040225,0.0038793,0.0040225,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,44,20261947,1,263.353900996757,0.6810794,0.0038077,0.6769618,0,0.0038077,0.6771357,4920,6000,1.85208826411383,0.327804357217551,0.990909062012379,1,8,0
悬空,RRT*,45,20261948,1,278.119980919401,0.6471053,0.0145118,0.6469367,0,NaN,NaN,5344,6000,5.64722776165662,1.57953526726153,0.938299241037354,NaN,NaN,0
悬空,Informed-RRT*,45,20261948,1,268.411922475858,0.7359254,0.0126543,0.7357266,0,NaN,NaN,4982,6000,4.25685727749975,0.374026267346257,0.972236123518207,NaN,NaN,0
悬空,PRM*,45,20261948,1,272.951397977638,2.217236,0.0007928,2.2169389,0,NaN,NaN,6002,6000,2.1289707454775,2.18184026140292,0.95606679045248,NaN,NaN,0
悬空,FMT*,45,20261948,1,273.231538583718,0.2578642,0.0099504,0.2576485,0,NaN,NaN,6002,6000,3.35378664278105,1.30264046944815,0.955086548085443,NaN,NaN,0
悬空,BIT*,45,20261948,1,269.909780819367,40.6415234,0.0425837,40.6412959,0,NaN,NaN,5173,6000,2.69283054846969,1.86025816856833,0.966840720709714,NaN,NaN,0
悬空,RRT#,45,20261948,1,276.994530890556,0.6393606,0.0132385,0.639012,0,NaN,NaN,5344,6000,5.85588871376555,1.57953597049926,0.942111622835997,NaN,NaN,0
悬空,APF-only,45,20261948,1,368.719651450309,0.0038642,0.0037335,0.0038642,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,45,20261948,1,263.363592667739,0.6820495,0.0036842,0.6780875,0,0.0036842,0.6782467,4876,6000,1.78901126800524,0.179890741846037,0.990872596969871,1,8,0
悬空,RRT*,46,20261949,1,286.248328512397,0.6361034,0.0095371,0.6359526,0,NaN,NaN,5404,6000,8.29317504844302,1.42806285105405,0.911655164486649,NaN,NaN,0
悬空,Informed-RRT*,46,20261949,1,282.941577371722,0.6750829,0.0130368,0.6748751,0,NaN,NaN,5024,6000,7.93589426938546,0.280969027508672,0.922309720042153,NaN,NaN,0
悬空,PRM*,46,20261949,1,276.178648062828,2.3858708,0.000381,2.3855459,0,NaN,NaN,6002,6000,3.41874982731852,0.734626247872991,0.944894794888822,NaN,NaN,0
悬空,FMT*,46,20261949,1,270.895106674208,0.1590835,0.0086164,0.1588785,0,NaN,NaN,6002,6000,2.98574516447015,0.796723403174699,0.963324034227909,NaN,NaN,0
悬空,BIT*,46,20261949,1,265.620466162355,103.880326,0.0167046,103.8801265,0,NaN,NaN,5069,6000,1.31296853129125,0.446943457252711,0.982453539007386,NaN,NaN,0
悬空,RRT#,46,20261949,1,286.968104777751,0.656424,0.0095,0.6560015,0,NaN,NaN,5404,6000,8.26644671916547,1.42843059427965,0.909368541901561,NaN,NaN,0
悬空,APF-only,46,20261949,1,368.719651450309,0.004017,0.0038742,0.004017,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,46,20261949,1,263.636612979904,0.7025457,0.0040813,0.6981787,0,0.0040813,0.6983442,4933,6000,1.49034460142922,0.327223439479054,0.989846455939294,1,8,0
悬空,RRT*,47,20261950,1,311.048266209403,0.6758131,0.0205729,0.6756776,0,NaN,NaN,5363,6000,12.4221529806061,4.25669838509396,0.838968724031773,NaN,NaN,0
悬空,Informed-RRT*,47,20261950,1,308.35520550692,0.4323683,0.0214273,0.4321736,0,NaN,NaN,4008,6000,14.177186966372,0.762103373878127,0.846295967616287,NaN,NaN,0
悬空,PRM*,47,20261950,1,274.296254479457,2.19499,0.0007326,2.194768,0,NaN,NaN,6002,6000,1.83543431134924,0.39782230292483,0.951379257836501,NaN,NaN,0
悬空,FMT*,47,20261950,1,270.916500812634,0.1196132,0.0159564,0.119413,0,NaN,NaN,6002,6000,0.801317592397484,0.672886355294805,0.963247961018355,NaN,NaN,0
悬空,BIT*,47,20261950,1,271.452483544005,63.5662137,0.0236486,63.5650323,0,NaN,NaN,5407,6000,1.34190112999657,0.672665041058464,0.961346028619753,NaN,NaN,0
悬空,RRT#,47,20261950,1,307.677319371793,0.6851566,0.0202712,0.6847191,0,NaN,NaN,5363,6000,12.2565762564361,0.361203094079456,0.848160558427961,NaN,NaN,0
悬空,APF-only,47,20261950,1,368.719651450309,0.0039163,0.0037798,0.0039163,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,47,20261950,1,263.187949164052,0.7591767,0.0039991,0.7548842,0,0.0039991,0.7550496,5048,6000,1.28414053842642,0.320435814586304,0.991533874719067,1,8,0
悬空,RRT*,48,20261951,1,287.734695789548,0.6573442,0.0115228,0.6571864,0,NaN,NaN,5389,6000,7.06783814249397,1.62378459540098,0.906945776205129,NaN,NaN,0
悬空,Informed-RRT*,48,20261951,1,284.118198584248,0.6856358,0.0117454,0.6854511,0,NaN,NaN,5021,6000,11.0305720288744,0.444155736188703,0.91849015062869,NaN,NaN,0
悬空,PRM*,48,20261951,1,274.286627757044,2.2065951,0.000813,2.2063474,0,NaN,NaN,6002,6000,3.76598795461528,5.5262692577371,0.951412648687887,NaN,NaN,0
悬空,FMT*,48,20261951,1,280.756995036386,0.4806142,0.0100118,0.4803421,0,NaN,NaN,6002,6000,1.83371231419395,1.1033929023039,0.929486251910402,NaN,NaN,0
悬空,BIT*,48,20261951,1,265.068071546682,62.8984255,0.0447039,62.8981667,0,NaN,NaN,5292,6000,0.934263549380533,0.658925435431253,0.984500945328072,NaN,NaN,0
悬空,RRT#,48,20261951,1,281.749516995288,0.6804273,0.0104757,0.6800444,0,NaN,NaN,5389,6000,5.79341027529268,0.942580136366068,0.926211941007025,NaN,NaN,0
悬空,APF-only,48,20261951,1,368.719651450309,0.0037443,0.0036218,0.0037443,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,48,20261951,1,263.041798192885,0.7639032,0.0045413,0.7590364,0,0.0045413,0.7592243,5039,6000,1.17071223548682,0.21345875439894,0.992084789591652,1,8,0
悬空,RRT*,49,20261952,1,300.831723842275,0.6448905,0.0172953,0.6447418,0,NaN,NaN,5365,6000,15.1206483434986,0.626702308083029,0.867460930253546,NaN,NaN,0
悬空,Informed-RRT*,49,20261952,1,309.049029630785,0.5354613,0.0184764,0.5352475,0,NaN,NaN,4435,6000,12.4773991691612,2.414275527665,0.844396008380162,NaN,NaN,0
悬空,PRM*,49,20261952,1,275.141928653274,2.220603,0.0009432,2.2203696,0,NaN,NaN,6002,6000,5.77487522163329,1.45017812559077,0.948455105666034,NaN,NaN,0
悬空,FMT*,49,20261952,1,282.625166576328,0.3713114,0.0086527,0.3710797,0,NaN,NaN,6002,6000,2.48481488913362,1.3370571939633,0.923342284677684,NaN,NaN,0
悬空,BIT*,49,20261952,1,264.494687095259,98.4804076,0.0650249,98.4801711,0,NaN,NaN,5086,6000,1.98578375449433,0.269504928636866,0.986635194377314,NaN,NaN,0
悬空,RRT#,49,20261952,1,299.388185311207,0.6707684,0.0191223,0.6702899,0,NaN,NaN,5365,6000,12.3508148196967,0.309668731705798,0.871643504377891,NaN,NaN,0
悬空,APF-only,49,20261952,1,368.719651450309,0.0038424,0.0037034,0.0038424,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,49,20261952,1,263.570431203027,0.7431007,0.0035316,0.7392937,0,0.0035316,0.7394521,5015,6000,1.42653708754734,0.375239603714856,0.990095003536197,1,8,0
悬空,RRT*,50,20261953,1,289.771396763023,0.6510106,0.0098088,0.6508266,0,NaN,NaN,5393,6000,9.17138026155236,2.19047951531336,0.900571174136323,NaN,NaN,0
悬空,Informed-RRT*,50,20261953,1,277.576985253391,0.7407872,0.0122213,0.7405784,0,NaN,NaN,5037,6000,8.24370023341178,3.4203805334978,0.940134740550538,NaN,NaN,0
悬空,PRM*,50,20261953,1,268.670294737346,2.2682023,0.0008608,2.2679672,0,NaN,NaN,6002,6000,0.817162532879233,3.46188529381219,0.971301152846516,NaN,NaN,0
悬空,FMT*,50,20261953,1,275.1246940741,0.1378664,0.009992,0.137677,0,NaN,NaN,6002,6000,2.14872981915898,1.02593070258957,0.948514519542593,NaN,NaN,0
悬空,BIT*,50,20261953,1,263.247442852322,157.922927,0.0289186,157.9227156,0,NaN,NaN,5434,6000,1.37942880340049,0.490711320834014,0.991309788944057,NaN,NaN,0
悬空,RRT#,50,20261953,1,282.937913426195,0.6858477,0.0103871,0.6854765,0,NaN,NaN,5393,6000,6.25738251883827,1.95856824704949,0.922321663625577,NaN,NaN,0
悬空,APF-only,50,20261953,1,368.719651450309,0.0037726,0.0036459,0.0037726,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,50,20261953,1,263.079414420183,0.6735826,0.0041096,0.6691806,0,0.0041096,0.6693456,4911,6000,0.988971211014481,0.209154066919573,0.991942937037255,1,8,0
