scenario,algorithm,run,seed,success,length,time,firstSolutionTime,tPlanner,tShortcut,tPre,tOpt,nodes,iterations,turnSum,minClear,straightness,escapes,sideFlips,fallback
悬挑,RRT#,37,20261940,1,265.99567604274,0.6508295,0.0066292,0.6503117,0,NaN,NaN,5344,6000,8.68676773273342,0.386991061201972,0.930038943555268,NaN,NaN,0
悬挑,APF-only,37,20261940,1,323.969580313845,0.0036279,0.0034891,0.0036279,NaN,NaN,NaN,NaN,50,31.4247601939522,0.148187916418948,0.763609772551499,0,3,0
悬挑,AB-IRRT*,37,20261940,1,250.134795857245,0.654482,0.0038498,0.6503181,0,0.0038498,0.6505146,4487,6000,1.97953385670504,0.249607181715753,0.989012091217594,0,3,0
悬挑,RRT*,38,20261941,1,261.538282368462,0.6337158,0.0093559,0.6335327,0,NaN,NaN,5355,6000,6.74132617868428,0.294278255591156,0.945889585634487,NaN,NaN,0
悬挑,Informed-RRT*,38,20261941,1,257.50493334051,0.7301823,0.0094687,0.7299829,0,NaN,NaN,5006,6000,6.16439591662427,1.95044306394517,0.960705235149535,NaN,NaN,0
悬挑,PRM*,38,20261941,1,262.348572944475,2.019824,0.0002887,2.0195388,0,NaN,NaN,6002,6000,7.45574948086127,0.544361527826581,0.942968108271043,NaN,NaN,0
悬挑,FMT*,38,20261941,1,260.357290593449,0.1244102,0.0093387,0.1242067,0,NaN,NaN,6002,6000,3.35957471746162,0.432827085658655,0.950180181139451,NaN,NaN,0
悬挑,BIT*,38,20261941,1,251.070446283838,303.1585613,0.0331453,303.1583495,0,NaN,NaN,4810,6000,0.778945104808631,0.64393310514828,0.985326394239914,NaN,NaN,0
悬挑,RRT#,38,20261941,1,264.960200676521,0.6596607,0.0084759,0.6592548,0,NaN,NaN,5355,6000,7.35396429147876,0.295227061964795,0.933673574013793,NaN,NaN,0
悬挑,APF-only,38,20261941,1,323.969580313845,0.0042132,0.004054,0.0042132,NaN,NaN,NaN,NaN,50,31.4247601939522,0.148187916418948,0.763609772551499,0,3,0
悬挑,AB-IRRT*,38,20261941,1,250.077917115777,0.643163,0.0039831,0.6389043,0,0.0039831,0.6390669,4533,6000,2.33480173388877,0.138466228733067,0.989237036161527,0,3,0
悬挑,RRT*,39,20261942,1,263.128756385248,0.6515535,0.0116366,0.6514127,0,NaN,NaN,5371,6000,7.76517863050852,0.369673962888321,0.940172183897911,NaN,NaN,0
悬挑,Informed-RRT*,39,20261942,1,263.029196653518,0.6719956,0.0102883,0.6718002,0,NaN,NaN,4986,6000,6.821865630009,0.830714852378652,0.940528050438963,NaN,NaN,0
悬挑,PRM*,39,20261942,1,261.899556626978,2.0626367,0.0004887,2.062323,0,NaN,NaN,6002,6000,2.43659531676793,2.89918518309764,0.944584789387066,NaN,NaN,0
悬挑,FMT*,39,20261942,1,264.665533865461,0.2541192,0.0078662,0.2538843,0,NaN,NaN,6002,6000,4.70011271486703,1.49566554809714,0.934713084563608,NaN,NaN,0
悬挑,BIT*,39,20261942,1,253.221547204324,75.8553012,0.0244998,75.8551006,0,NaN,NaN,4890,6000,1.76512317384724,0.745177200861894,0.976956109258128,NaN,NaN,0
悬挑,RRT#,39,20261942,1,264.971245916496,0.6875902,0.0137687,0.6871549,0,NaN,NaN,5371,6000,7.56941841088749,0.370312721900934,0.933634654135347,NaN,NaN,0
悬挑,APF-only,39,20261942,1,323.969580313845,0.0027443,0.0026398,0.0027443,NaN,NaN,NaN,NaN,50,31.4247601939522,0.148187916418948,0.763609772551499,0,3,0
悬挑,AB-IRRT*,39,20261942,1,250.891948970957,0.7061677,0.005575,0.7002321,0,0.005575,0.7004074,4728,6000,2.63675602547599,0.1974281783571,0.986027405629095,0,3,0
悬挑,RRT*,40,20261943,1,263.861511842644,0.6858162,0.0137705,0.6856608,0,NaN,NaN,5293,6000,7.48925596649887,0.189467083508214,0.937561282846701,NaN,NaN,0
悬挑,Informed-RRT*,40,20261943,1,258.557341338824,0.6768578,0.0107916,0.6766711,0,NaN,NaN,4932,6000,6.14197303315207,0.283838218063234,0.95679486900693,NaN,NaN,0
悬挑,PRM*,40,20261943,1,260.774533427452,2.1803075,0.001022,2.1800483,0,NaN,NaN,6002,6000,4.22972637823496,3.71967679638598,0.948659879803344,NaN,NaN,0
悬挑,FMT*,40,20261943,1,261.588317769069,0.2130311,0.0083585,0.2127401,0,NaN,NaN,6002,6000,2.52753173101256,0.200391948405278,0.945708660260024,NaN,NaN,0
悬挑,BIT*,40,20261943,1,257.382389586159,54.4080519,0.0318364,54.4077735,0,NaN,NaN,5141,6000,2.72936235394806,4.21507883837437,0.961162641837417,NaN,NaN,0
悬挑,RRT#,40,20261943,1,263.302946543367,0.6889548,0.0108573,0.6884954,0,NaN,NaN,5293,6000,6.14186631510581,3.78037135205257,0.939550205513229,NaN,NaN,0
悬挑,APF-only,40,20261943,1,323.969580313845,0.0040426,0.0039006,0.0040426,NaN,NaN,NaN,NaN,50,31.4247601939522,0.148187916418948,0.763609772551499,0,3,0
悬挑,AB-IRRT*,40,20261943,1,250.523566725944,0.6501493,0.0045521,0.6452439,0,0.0045521,0.6454684,4554,6000,2.13375608631407,0.00667343007135912,0.987477309101557,0,3,0
悬挑,RRT*,41,20261944,1,261.337600664204,0.6563088,0.0109004,0.6561819,0,NaN,NaN,5353,6000,5.88465283740913,2.69458730087437,0.946615936276728,NaN,NaN,0
悬挑,Informed-RRT*,41,20261944,1,255.127637221696,0.6751774,0.009647,0.6749893,0,NaN,NaN,4948,6000,5.01598546906155,0.810994750367042,0.969657149774372,NaN,NaN,0
悬挑,PRM*,41,20261944,1,263.601635210205,2.0498687,0.0002756,2.0494761,0,NaN,NaN,6002,6000,3.26514879969184,6.66100041897361,0.938485595280112,NaN,NaN,0
悬挑,FMT*,41,20261944,1,266.747097266094,0.5680042,0.0145869,0.5678014,0,NaN,NaN,6002,6000,1.54423337530723,1.27723945947939,0.927419042503317,NaN,NaN,0
悬挑,BIT*,41,20261944,1,253.199131808573,54.0887689,0.0343759,54.0885611,0,NaN,NaN,4913,6000,2.77204646716808,0.185947091477782,0.977042597934704,NaN,NaN,0
悬挑,RRT#,41,20261944,1,261.337600664204,0.6486617,0.0094325,0.6482461,0,NaN,NaN,5353,6000,5.88465283740913,2.69458730087437,0.946615936276728,NaN,NaN,0
悬挑,APF-only,41,20261944,1,323.969580313845,0.0044235,0.0040816,0.0044235,NaN,NaN,NaN,NaN,50,31.4247601939522,0.148187916418948,0.763609772551499,0,3,0
悬挑,AB-IRRT*,41,20261944,1,251.173524873072,0.7103087,0.0045068,0.7054875,0,0.0045068,0.7056712,4719,6000,1.93990618241011,0.644663295924725,0.984922028155927,0,3,0
悬挑,RRT*,42,20261945,1,268.673326540267,0.6153617,0.0124701,0.6152258,0,NaN,NaN,5377,6000,7.45485620181903,2.0517224846228,0.920769995007236,NaN,NaN,0
悬挑,Informed-RRT*,42,20261945,1,263.579827108032,0.6983485,0.011758,0.6981169,0,NaN,NaN,4854,6000,6.23191556488107,3.69104580203615,0.938563243823908,NaN,NaN,0
悬挑,PRM*,42,20261945,1,261.058356527769,2.0759241,0.0010251,2.0756271,0,NaN,NaN,6002,6000,7.48893441693818,0.351461460688351,0.947628495128233,NaN,NaN,0
悬挑,FMT*,42,20261945,1,255.471581758729,0.0989357,0.0090551,0.0987576,0,NaN,NaN,6002,6000,1.39290527450104,0.706711058555033,0.968351688410864,NaN,NaN,0
悬挑,BIT*,42,20261945,1,254.572915431883,67.3524588,0.0216835,67.352257,0,NaN,NaN,4892,6000,1.50154345529085,2.10901314094251,0.971770060917003,NaN,NaN,0
悬挑,RRT#,42,20261945,1,266.278409170341,0.6362849,0.0140427,0.6359268,0,NaN,NaN,5377,6000,8.08578016093567,2.05203190675372,0.929051432701044,NaN,NaN,0
悬挑,APF-only,42,20261945,1,323.969580313845,0.0034915,0.0033459,0.0034915,NaN,NaN,NaN,NaN,50,31.4247601939522,0.148187916418948,0.763609772551499,0,3,0
悬挑,AB-IRRT*,42,20261945,1,249.799636707262,0.7217922,0.004471,0.7170264,0,0.004471,0.7171939,4627,6000,1.7341972082792,0.108352856461108,0.990339060528617,0,3,0
悬挑,RRT*,43,20261946,1,265.739294978555,0.6429701,0.0072244,0.6428278,0,NaN,NaN,5387,6000,8.93720477714271,2.60171850676246,0.930936230402146,NaN,NaN,0
悬挑,Informed-RRT*,43,20261946,1,260.60898228412,0.7173276,0.00773,0.7171284,0,NaN,NaN,4977,6000,7.06074379654153,0.185627710208289,0.949262513397774,NaN,NaN,0
悬挑,PRM*,43,20261946,1,260.919113868939,2.0401206,0.0016717,2.0398108,0,NaN,NaN,6002,6000,3.68638589339959,1.56556994652206,0.948134208601225,NaN,NaN,0
悬挑,FMT*,43,20261946,1,258.256572212165,0.183192,0.0036519,0.1829193,0,NaN,NaN,6002,6000,2.01745452471711,0.0666526731715984,0.957909165362206,NaN,NaN,0
悬挑,BIT*,43,20261946,1,254.708362758082,85.6354037,0.0347594,85.6352074,0,NaN,NaN,5065,6000,0.922724231586427,1.38412246092203,0.971253298707054,NaN,NaN,0
悬挑,RRT#,43,20261946,1,264.110007424432,0.5600577,0.0100081,0.5597072,0,NaN,NaN,5387,6000,7.46933279696495,2.60129686155842,0.936679151045964,NaN,NaN,0
悬挑,APF-only,43,20261946,1,323.969580313845,0.0035401,0.0033868,0.0035401,NaN,NaN,NaN,NaN,50,31.4247601939522,0.148187916418948,0.763609772551499,0,3,0
悬挑,AB-IRRT*,43,20261946,1,249.859901113551,0.6286156,0.0039806,0.6243356,0,0.0039806,0.6245142,4659,6000,1.82727891016276,0.0615693463139664,0.990100197889027,0,3,0
悬挑,RRT*,44,20261947,1,262.992261405264,0.5366358,0.0087633,0.5364821,0,NaN,NaN,5356,6000,7.13184971508917,3.81223438607002,0.940660140397986,NaN,NaN,0
悬挑,Informed-RRT*,44,20261947,1,262.437155901641,0.5827682,0.0085275,0.5825756,0,NaN,NaN,4944,6000,6.60161135373427,1.55022899024032,0.942649819104797,NaN,NaN,0
悬挑,PRM*,44,20261947,1,256.58119204074,1.8154548,0.0003427,1.8151904,0,NaN,NaN,6002,6000,2.76598812368288,2.50339261826808,0.964163957496072,NaN,NaN,0
悬挑,FMT*,44,20261947,1,257.676608750915,0.2043533,0.0095577,0.2041668,0,NaN,NaN,6002,6000,1.8428185896549,0.174928806028083,0.96006517136446,NaN,NaN,0
悬挑,BIT*,44,20261947,1,261.512492360405,33.0630046,0.0295458,33.0628083,0,NaN,NaN,5019,6000,1.30531796740071,0.256132709339106,0.945982867985221,NaN,NaN,0
悬挑,RRT#,44,20261947,1,262.992261405264,0.5406806,0.0080732,0.5403946,0,NaN,NaN,5356,6000,7.13184971508917,3.81223438607002,0.940660140397986,NaN,NaN,0
悬挑,APF-only,44,20261947,1,323.969580313845,0.0024539,0.0023649,0.0024539,NaN,NaN,NaN,NaN,50,31.4247601939522,0.148187916418948,0.763609772551499,0,3,0
悬挑,AB-IRRT*,44,20261947,1,250.280988955862,0.6035928,0.0032954,0.6000307,0,0.0032954,0.6001936,4591,6000,1.97221766803002,0.146776414658433,0.988434393555505,0,3,0
悬挑,RRT*,45,20261948,1,280.313577176797,0.5675963,0.006376,0.5674566,0,NaN,NaN,5352,6000,9.93476756416061,2.27828486422309,0.882534267617833,NaN,NaN,0
悬挑,Informed-RRT*,45,20261948,1,268.668779591032,0.5079355,0.009185,0.5077506,0,NaN,NaN,4693,6000,8.54318926571114,2.0528836626137,0.920785578114552,NaN,NaN,0
悬挑,PRM*,45,20261948,1,257.669279730762,1.7773623,0.0002624,1.7771203,0,NaN,NaN,6002,6000,2.13829900472924,3.57835982257831,0.960092478993045,NaN,NaN,0
悬挑,FMT*,45,20261948,1,256.434255694086,0.2029809,0.01821,0.202807,0,NaN,NaN,6002,6000,1.25160637130066,0.272584823068186,0.964716421631983,NaN,NaN,0
悬挑,BIT*,45,20261948,1,258.445197551592,50.21967,0.031996,50.2194974,0,NaN,NaN,5134,6000,1.15601790292188,0.529458573564347,0.957210038649201,NaN,NaN,0
悬挑,RRT#,45,20261948,1,269.416269417643,0.5127356,0.0080273,0.5124132,0,NaN,NaN,5352,6000,6.4705640032077,0.860446511800049,0.918230877711273,NaN,NaN,0
悬挑,APF-only,45,20261948,1,323.969580313845,0.0026567,0.0025633,0.0026567,NaN,NaN,NaN,NaN,50,31.4247601939522,0.148187916418948,0.763609772551499,0,3,0
悬挑,AB-IRRT*,45,20261948,1,250.679517726627,0.5557425,0.0033306,0.5521607,0,0.0033306,0.5523147,4659,6000,2.13667576738007,0.560854803674665,0.986862986575716,0,3,0
悬挑,RRT*,46,20261949,1,265.656343257242,0.5044906,0.0085034,0.5043649,0,NaN,NaN,5343,6000,8.58024708291104,1.13828017566026,0.93122691709081,NaN,NaN,0
悬挑,Informed-RRT*,46,20261949,1,262.992013738903,0.5167264,0.007328,0.5165736,0,NaN,NaN,4928,6000,6.64040470164887,1.93362726698657,0.940661026241896,NaN,NaN,0
悬挑,PRM*,46,20261949,1,262.03145943556,1.5855333,0.0004637,1.5852864,0,NaN,NaN,6002,6000,2.13273433319191,1.73609345664743,0.944109299203816,NaN,NaN,0
悬挑,FMT*,46,20261949,1,256.174679060237,0.1485418,0.0041143,0.148364,0,NaN,NaN,6002,6000,2.30726353374454,0.338101435826125,0.965693949318423,NaN,NaN,0
悬挑,BIT*,46,20261949,1,255.540782785274,85.5017621,0.0736508,85.5015278,0,NaN,NaN,5050,6000,1.25923345402441,2.06960529720319,0.968089456566052,NaN,NaN,0
悬挑,RRT#,46,20261949,1,264.616481111503,0.6317764,0.0123094,0.6313133,0,NaN,NaN,5343,6000,7.72006993826926,1.02245412493872,0.934886355142848,NaN,NaN,0
悬挑,APF-only,46,20261949,1,323.969580313845,0.0041858,0.0040022,0.0041858,NaN,NaN,NaN,NaN,50,31.4247601939522,0.148187916418948,0.763609772551499,0,3,0
悬挑,AB-IRRT*,46,20261949,1,250.456883182799,0.6541954,0.0050489,0.648444,0,0.0050489,0.6486771,4619,6000,2.34217144285723,0.15147545806555,0.987740222561588,0,3,0
悬挑,RRT*,47,20261950,1,269.722670631426,0.6858604,0.0066165,0.6856896,0,NaN,NaN,5358,6000,8.60866404405219,0.609544725526273,0.917187780166655,NaN,NaN,0
悬挑,Informed-RRT*,47,20261950,1,258.930391343618,0.6760522,0.0080815,0.6758424,0,NaN,NaN,4959,6000,5.80619269373952,1.349558423204,0.955416381419521,NaN,NaN,0
悬挑,PRM*,47,20261950,1,256.871197437212,2.2548411,0.0003927,2.2542586,0,NaN,NaN,6002,6000,1.95287828192285,0.946597652799133,0.96307542459107,NaN,NaN,0
悬挑,FMT*,47,20261950,1,262.357776303035,0.4516831,0.0161075,0.451345,0,NaN,NaN,6002,6000,2.53116893457541,2.89359663998566,0.942935029496961,NaN,NaN,0
悬挑,BIT*,47,20261950,1,253.052058720587,92.1138872,0.0506238,92.1136163,0,NaN,NaN,5020,6000,1.35386207739212,0.211792890212869,0.977610452125253,NaN,NaN,0
悬挑,RRT#,47,20261950,1,273.091319809083,0.5767396,0.008687,0.5763134,0,NaN,NaN,5358,6000,7.87378943491663,0.609602986198563,0.905874041364647,NaN,NaN,0
悬挑,APF-only,47,20261950,1,323.969580313845,0.0039988,0.0038049,0.0039988,NaN,NaN,NaN,NaN,50,31.4247601939522,0.148187916418948,0.763609772551499,0,3,0
悬挑,AB-IRRT*,47,20261950,1,249.643893025934,0.6357793,0.0031799,0.6322919,0,0.0031799,0.6324517,4568,6000,1.0254928626121,0.148650312447449,0.990956896796031,0,3,0
悬挑,RRT*,48,20261951,1,262.952980342072,0.5458012,0.0115881,0.5456454,0,NaN,NaN,5376,6000,7.75805250932838,0.571533364763404,0.940800660312876,NaN,NaN,0
悬挑,Informed-RRT*,48,20261951,1,269.520980994525,0.5386637,0.010795,0.5384624,0,NaN,NaN,4816,6000,8.47879210502446,0.866537229315099,0.917874135899219,NaN,NaN,0
悬挑,PRM*,48,20261951,1,263.771061889141,1.7796603,0.0004635,1.7792618,0,NaN,NaN,6002,6000,5.71347994114664,0.878692597774993,0.937882782763457,NaN,NaN,0
悬挑,FMT*,48,20261951,1,261.27316226621,0.2408368,0.0139293,0.2406362,0,NaN,NaN,6002,6000,1.45380793089205,0.457735291817617,0.946849402331643,NaN,NaN,0
悬挑,BIT*,48,20261951,1,254.990953170796,47.1545328,0.0257505,47.1542788,0,NaN,NaN,5023,6000,1.09436526553263,2.51694217321228,0.97017691985079,NaN,NaN,0
悬挑,RRT#,48,20261951,1,263.773601548517,0.5591481,0.0071271,0.5587952,0,NaN,NaN,5376,6000,9.37631349323009,0.571805822003473,0.937873752660411,NaN,NaN,0
悬挑,APF-only,48,20261951,1,323.969580313845,0.0043159,0.0041508,0.0043159,NaN,NaN,NaN,NaN,50,31.4247601939522,0.148187916418948,0.763609772551499,0,3,0
悬挑,AB-IRRT*,48,20261951,1,250.127577960528,0.6203571,0.0045004,0.6155501,0,0.0045004,0.6157186,4662,6000,1.82209670021736,0.129515889037003,0.989040631001909,0,3,0
悬挑,RRT*,49,20261952,1,261.175793680719,0.5079688,0.0074157,0.5078154,0,NaN,NaN,5367,6000,6.17998240240111,0.436322161247617,0.947202395944408,NaN,NaN,0
悬挑,Informed-RRT*,49,20261952,1,254.566420182133,0.624792,0.0059452,0.6246221,0,NaN,NaN,5017,6000,5.47194275661556,0.301044811762777,0.971794855582539,NaN,NaN,0
悬挑,PRM*,49,20261952,1,261.506903934894,1.7527159,0.0003403,1.7524286,0,NaN,NaN,6002,6000,2.99920239443222,0.617387582991096,0.946003083722218,NaN,NaN,0
悬挑,FMT*,49,20261952,1,259.564171264444,0.160716,0.0206725,0.1605414,0,NaN,NaN,6002,6000,1.09406990002768,3.1135508657244,0.953083533570675,NaN,NaN,0
悬挑,BIT*,49,20261952,1,255.69239622805,27.148401,0.0325121,27.1481839,0,NaN,NaN,4918,6000,2.07154056403718,1.40251072845095,0.967515425513155,NaN,NaN,0
悬挑,RRT#,49,20261952,1,260.034098803205,0.5708126,0.0082112,0.5705247,0,NaN,NaN,5367,6000,6.72745592652691,0.436294356540289,0.95136114331022,NaN,NaN,0
悬挑,APF-only,49,20261952,1,323.969580313845,0.0051392,0.0048697,0.0051392,NaN,NaN,NaN,NaN,50,31.4247601939522,0.148187916418948,0.763609772551499,0,3,0
悬挑,AB-IRRT*,49,20261952,1,249.985208299984,0.6056349,0.0038613,0.6014683,0,0.0038613,0.6016533,4655,6000,1.93684699552433,0.189964553173748,0.989603901844442,0,3,0
悬挑,RRT*,50,20261953,1,266.087807756279,0.5603459,0.0089316,0.5602113,0,NaN,NaN,5338,6000,8.58583976553098,0.830317768355386,0.92971692173003,NaN,NaN,0
悬挑,Informed-RRT*,50,20261953,1,267.108819628992,0.5229667,0.0062124,0.5227945,0,NaN,NaN,4698,6000,7.68169813264481,1.26385024444597,0.926163119138761,NaN,NaN,0
悬挑,PRM*,50,20261953,1,258.902372747438,1.8144965,0.0007846,1.8142283,0,NaN,NaN,6002,6000,4.66229897774844,1.26050484959421,0.955519777249735,NaN,NaN,0
悬挑,FMT*,50,20261953,1,257.784774218016,0.0905262,0.0121883,0.0903462,0,NaN,NaN,6002,6000,1.45446957101564,1.11316618202123,0.959662331832825,NaN,NaN,0
悬挑,BIT*,50,20261953,1,254.833685484199,49.3805065,0.0221481,49.3802958,0,NaN,NaN,5026,6000,1.23052446497148,1.11948916162354,0.970775653411013,NaN,NaN,0
悬挑,RRT#,50,20261953,1,267.692555681672,0.566112,0.0073159,0.5657895,0,NaN,NaN,5338,6000,8.81769378855796,1.05000943428946,0.924143508238758,NaN,NaN,0
悬挑,APF-only,50,20261953,1,323.969580313845,0.0028523,0.0027242,0.0028523,NaN,NaN,NaN,NaN,50,31.4247601939522,0.148187916418948,0.763609772551499,0,3,0
悬挑,AB-IRRT*,50,20261953,1,249.752040321154,0.606846,0.003438,0.6031359,0,0.003438,0.6032845,4673,6000,1.3596955778619,0.00914993176955647,0.990527793962954,0,3,0
