scenario,algorithm,run,seed,success,length,time,firstSolutionTime,tPlanner,tShortcut,tPre,tOpt,nodes,iterations,turnSum,minClear,straightness,escapes,sideFlips,fallback
狭窄,RRT*,38,20261941,1,257.890549724193,1.1059498,0.0434632,1.1057698,0,NaN,NaN,4479,6000,6.84005172430115,0.00214621636587964,0.929988944735579,NaN,NaN,0
狭窄,Informed-RRT*,38,20261941,1,265.057382979291,0.8944049,0.0267852,0.8941889,0,NaN,NaN,3677,6000,7.92860809858598,1.85244878586801,0.904843160750662,NaN,NaN,0
狭窄,PRM*,38,20261941,1,259.935715580846,3.8055628,0.0026415,3.8052432,0,NaN,NaN,6002,6000,2.15231979052825,6.49050945081206,0.922671821605395,NaN,NaN,0
狭窄,FMT*,38,20261941,1,267.170089346663,2.0294151,0.0356252,2.029014,0,NaN,NaN,6002,6000,2.88086994901179,3.99047217583868,0.897687914024258,NaN,NaN,0
狭窄,BIT*,38,20261941,1,257.150921284759,15.6478254,0.1035944,15.6462563,0,NaN,NaN,3229,6000,2.06604280780956,2.55026971132762,0.932663818574059,NaN,NaN,0
狭窄,RRT#,38,20261941,1,254.297674689484,1.0397264,0.0307766,1.039312,0,NaN,NaN,4479,6000,6.46956089674406,0.657636609049639,0.94312840448949,NaN,NaN,0
狭窄,APF-only,38,20261941,1,323.571846627543,0.0076339,0.0074561,0.0076339,NaN,NaN,NaN,NaN,51,32.9121314779335,0.193026768384975,0.741212076065908,0,5,0
狭窄,AB-IRRT*,38,20261941,1,248.081522405792,0.7975862,0.0065528,0.7906068,0,0.0065528,0.7908305,3486,6000,0.601373307831819,0.172789824244003,0.966760272467921,0,5,0
狭窄,RRT*,39,20261942,1,260.440787901383,1.1561229,0.0230978,1.1559387,0,NaN,NaN,4559,6000,6.72273012132211,0.290080357519627,0.920882485911137,NaN,NaN,0
狭窄,Informed-RRT*,39,20261942,1,259.382292828279,1.0570898,0.0142672,1.0568403,0,NaN,NaN,3749,6000,8.30055473576321,0.305567463585211,0.924640450896397,NaN,NaN,0
狭窄,PRM*,39,20261942,1,256.046589297107,3.9840081,0.020714,3.9835605,0,NaN,NaN,6002,6000,3.93577132825188,0.452932072901948,0.936686408726126,NaN,NaN,0
狭窄,FMT*,39,20261942,1,286.48142616592,4.2883874,0.0176164,4.288108,0,NaN,NaN,6002,6000,5.58926592709225,6.35338478210183,0.837175950305332,NaN,NaN,0
狭窄,BIT*,39,20261942,1,314.570555354889,0.5661987,0.0523287,0.5657848,0,NaN,NaN,196,6000,7.39862503696704,0.834917496000863,0.762421517566084,NaN,NaN,0
狭窄,RRT#,39,20261942,1,262.013644824515,1.0177977,0.0151887,1.017397,0,NaN,NaN,4559,6000,6.55827898573704,0.0612322974428256,0.915354466962635,NaN,NaN,0
狭窄,APF-only,39,20261942,1,323.571846627543,0.0056246,0.0054589,0.0056246,NaN,NaN,NaN,NaN,51,32.9121314779335,0.193026768384975,0.741212076065908,0,5,0
狭窄,AB-IRRT*,39,20261942,1,248.081522405792,0.7375305,0.0064583,0.7307108,0,0.0064583,0.7309112,3500,6000,0.601373307831819,0.172789824244003,0.966760272467921,0,5,0
狭窄,RRT*,40,20261943,1,258.69703134966,1.0303608,0.0155131,1.0301889,0,NaN,NaN,4507,6000,6.81567824426509,0.685770676209017,0.92708972709901,NaN,NaN,0
狭窄,Informed-RRT*,40,20261943,1,261.368420218149,0.9091106,0.0173148,0.9088541,0,NaN,NaN,3636,6000,6.92910877768225,1.15940087019406,0.917614147857282,NaN,NaN,0
狭窄,PRM*,40,20261943,1,257.798825456359,3.456805,0.0018667,3.4565376,0,NaN,NaN,6002,6000,5.03735640784688,1.21639416307513,0.930319832802655,NaN,NaN,0
狭窄,FMT*,40,20261943,1,287.287102179061,2.3333663,0.0366866,2.332901,0,NaN,NaN,6002,6000,8.17047207341978,2.86800138234152,0.834828150571812,NaN,NaN,0
狭窄,BIT*,40,20261943,0,Inf,33.8550117,NaN,33.8536141,0,NaN,NaN,4817,6000,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,40,20261943,1,261.150239499011,1.2397156,0.0179656,1.2392634,0,NaN,NaN,4507,6000,7.00380146815248,0.722748691699216,0.918380778265336,NaN,NaN,0
狭窄,APF-only,40,20261943,1,323.571846627543,0.0128264,0.0124506,0.0128264,NaN,NaN,NaN,NaN,51,32.9121314779335,0.193026768384975,0.741212076065908,0,5,0
狭窄,AB-IRRT*,40,20261943,1,248.081522405792,0.900643,0.006776,0.8935268,0,0.006776,0.893711,3495,6000,0.601373307831819,0.172789824244003,0.966760272467921,0,5,0
狭窄,RRT*,41,20261944,1,261.945785399357,1.2506736,0.0175588,1.250429,0,NaN,NaN,4479,6000,6.85647479715861,0.62310999797099,0.915591597817209,NaN,NaN,0
狭窄,Informed-RRT*,41,20261944,1,270.179219912403,0.9683236,0.02519,0.9680969,0,NaN,NaN,3406,6000,8.37511068471856,2.12920215564799,0.887689883304274,NaN,NaN,0
狭窄,PRM*,41,20261944,1,255.941804452239,3.8591604,0.0024474,3.8588273,0,NaN,NaN,6002,6000,2.75672828571419,1.04467271590636,0.937069896449981,NaN,NaN,0
狭窄,FMT*,41,20261944,1,311.555998151769,11.6112185,0.0860189,11.6109331,0,NaN,NaN,6002,6000,14.3461739347729,0.0059023610467861,0.769798564681938,NaN,NaN,0
狭窄,BIT*,41,20261944,0,Inf,34.2886692,NaN,34.2862402,0,NaN,NaN,4853,6000,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,41,20261944,1,259.068675467162,1.2069791,0.0332137,1.2064711,0,NaN,NaN,4479,6000,7.64123912309596,0.655841157943865,0.925759780733047,NaN,NaN,0
狭窄,APF-only,41,20261944,1,323.571846627543,0.0098557,0.0096176,0.0098557,NaN,NaN,NaN,NaN,51,32.9121314779335,0.193026768384975,0.741212076065908,0,5,0
狭窄,AB-IRRT*,41,20261944,1,248.081522405792,0.8940415,0.0108173,0.8827125,0,0.0108173,0.8830088,3372,6000,0.601373307831819,0.172789824244003,0.966760272467921,0,5,0
狭窄,RRT*,42,20261945,1,261.613765101397,1.2345619,0.0375884,1.234384,0,NaN,NaN,4614,6000,6.29946655096265,0.351688239079327,0.916753597052987,NaN,NaN,0
狭窄,Informed-RRT*,42,20261945,1,258.292111628224,0.9885001,0.0347817,0.9882762,0,NaN,NaN,3668,6000,5.39127218657023,0.859656948442427,0.928543108356677,NaN,NaN,0
狭窄,PRM*,42,20261945,1,258.805500338204,3.6579307,0.0035681,3.6576051,0,NaN,NaN,6002,6000,3.44583897331115,2.87372945066445,0.926701170886501,NaN,NaN,0
狭窄,FMT*,42,20261945,1,271.521949185757,2.4693319,0.0382879,2.4689848,0,NaN,NaN,6002,6000,2.98314651824986,2.33637227884356,0.883300082790733,NaN,NaN,0
狭窄,BIT*,42,20261945,1,258.598227245906,9.5242499,0.1234007,9.523927,0,NaN,NaN,2702,6000,6.2914478126459,4.54181560400176,0.927443945573597,NaN,NaN,0
狭窄,RRT#,42,20261945,1,256.893030742692,1.0465315,0.0409928,1.0459188,0,NaN,NaN,4614,6000,6.06843173368179,2.2187598607697,0.933600103910578,NaN,NaN,0
狭窄,APF-only,42,20261945,1,323.571846627543,0.0058297,0.0056706,0.0058297,NaN,NaN,NaN,NaN,51,32.9121314779335,0.193026768384975,0.741212076065908,0,5,0
狭窄,AB-IRRT*,42,20261945,1,248.081522405792,0.74063,0.0064901,0.7338182,0,0.0064901,0.7339896,3494,6000,0.601373307831819,0.172789824244003,0.966760272467921,0,5,0
狭窄,RRT*,43,20261946,1,265.716035780912,1.0474573,0.036666,1.0472814,0,NaN,NaN,4611,6000,10.2561136470641,0.365998459150607,0.90260024951234,NaN,NaN,0
狭窄,Informed-RRT*,43,20261946,1,260.149278518777,0.8559339,0.0275117,0.8557429,0,NaN,NaN,3728,6000,7.01624768999307,0.582112494150589,0.92191437762519,NaN,NaN,0
狭窄,PRM*,43,20261946,1,258.457016916683,3.4533228,0.0032415,3.4530598,0,NaN,NaN,6002,6000,2.19434002725509,0.943551135860687,0.927950662963021,NaN,NaN,0
狭窄,FMT*,43,20261946,1,278.648315183094,3.1404624,0.0366802,3.1401859,0,NaN,NaN,6002,6000,3.77183709742983,3.85525297619078,0.860709888153063,NaN,NaN,0
狭窄,BIT*,43,20261946,1,267.799448799895,9.5596978,0.1095997,9.5593571,0,NaN,NaN,2622,6000,4.03775053346262,2.08633785702703,0.895578244354379,NaN,NaN,0
狭窄,RRT#,43,20261946,1,258.553963502389,1.171232,0.0445721,1.1707446,0,NaN,NaN,4611,6000,7.21750173617666,0.484504223489314,0.927602721483961,NaN,NaN,0
狭窄,APF-only,43,20261946,1,323.571846627543,0.0066215,0.0064572,0.0066215,NaN,NaN,NaN,NaN,51,32.9121314779335,0.193026768384975,0.741212076065908,0,5,0
狭窄,AB-IRRT*,43,20261946,1,248.081522405792,0.8685849,0.0072052,0.8609683,0,0.0072052,0.8611923,3599,6000,0.601373307831819,0.172789824244003,0.966760272467921,0,5,0
狭窄,RRT*,44,20261947,1,262.951195887967,1.180409,0.0283686,1.1800403,0,NaN,NaN,4507,6000,8.07595410551587,1.51313210454368,0.912090775572911,NaN,NaN,0
狭窄,Informed-RRT*,44,20261947,1,263.807087394713,0.995903,0.0399076,0.9956306,0,NaN,NaN,3605,6000,8.51536495191603,0.173685183876671,0.909131602808056,NaN,NaN,0
狭窄,PRM*,44,20261947,1,259.679422664225,3.9652585,0.0003965,3.9648639,0,NaN,NaN,6002,6000,6.91519900086618,0.597290632839258,0.923582460768934,NaN,NaN,0
狭窄,FMT*,44,20261947,1,270.559255437784,3.3078449,0.0513936,3.3075269,0,NaN,NaN,6002,6000,4.02643998891985,3.47637655296435,0.8864430078624,NaN,NaN,0
狭窄,BIT*,44,20261947,0,Inf,33.3615324,NaN,33.361078,0,NaN,NaN,4826,6000,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,44,20261947,1,261.913833478993,0.950164,0.0337649,0.9497561,0,NaN,NaN,4507,6000,8.74352487534042,0.452190037951592,0.915703294513144,NaN,NaN,0
狭窄,APF-only,44,20261947,1,323.571846627543,0.0056455,0.0054901,0.0056455,NaN,NaN,NaN,NaN,51,32.9121314779335,0.193026768384975,0.741212076065908,0,5,0
狭窄,AB-IRRT*,44,20261947,1,246.932350221033,0.77537,0.0069311,0.7680272,0,0.0069311,0.7682684,3563,6000,2.17426157186256,0.00757500492653307,0.971259375211877,0,5,0
狭窄,RRT*,45,20261948,1,267.596851128276,1.0612941,0.0149221,1.0610542,0,NaN,NaN,4629,6000,7.8229735106804,1.8155966847861,0.896256286963228,NaN,NaN,0
狭窄,Informed-RRT*,45,20261948,1,273.58790872688,0.7165826,0.0196896,0.7163483,0,NaN,NaN,3379,6000,8.22791058950082,1.05207389468208,0.876629969911081,NaN,NaN,0
狭窄,PRM*,45,20261948,1,258.446269393347,3.4383237,0.0014414,3.4380002,0,NaN,NaN,6002,6000,7.66946973970212,0.733817843893473,0.92798925191781,NaN,NaN,0
狭窄,FMT*,45,20261948,1,288.217574105075,5.3268814,0.0157517,5.3264918,0,NaN,NaN,6002,6000,8.32763237562044,1.20839822371879,0.832133019438448,NaN,NaN,0
狭窄,BIT*,45,20261948,1,270.9758493295,8.4149196,0.0904666,8.4145679,0,NaN,NaN,2418,6000,4.59743987935166,0.586508923733178,0.885080204707271,NaN,NaN,0
狭窄,RRT#,45,20261948,1,260.689040891879,0.9365025,0.0215998,0.9360612,0,NaN,NaN,4629,6000,7.84438525072906,0.294391972089038,0.920005533699258,NaN,NaN,0
狭窄,APF-only,45,20261948,1,323.571846627543,0.0060864,0.0059278,0.0060864,NaN,NaN,NaN,NaN,51,32.9121314779335,0.193026768384975,0.741212076065908,0,5,0
狭窄,AB-IRRT*,45,20261948,1,248.081522405792,0.7701811,0.0092948,0.7605151,0,0.0092948,0.7606993,3415,6000,0.601373307831819,0.172789824244003,0.966760272467921,0,5,0
狭窄,RRT*,46,20261949,1,263.287997246968,1.0505291,0.0475823,1.0503185,0,NaN,NaN,4612,6000,6.36271957768262,0.368337494835263,0.910924017437498,NaN,NaN,0
狭窄,Informed-RRT*,46,20261949,1,270.674601634332,0.495323,0.0444364,0.4951065,0,NaN,NaN,2770,6000,9.39530849001402,1.60125015411462,0.886065256020167,NaN,NaN,0
狭窄,PRM*,46,20261949,1,256.566413299217,3.4123315,0.0018447,3.4114496,0,NaN,NaN,6002,6000,4.02915719863798,0.964164147017651,0.934788607406597,NaN,NaN,0
狭窄,FMT*,46,20261949,1,271.915770228541,2.8443044,0.0200342,2.843988,0,NaN,NaN,6002,6000,3.59675170533754,3.01885281322872,0.882020781632866,NaN,NaN,0
狭窄,BIT*,46,20261949,1,265.157857075942,10.34994,0.0605406,10.349609,0,NaN,NaN,2691,6000,4.00985815312944,4.3354027537544,0.904500295937264,NaN,NaN,0
狭窄,RRT#,46,20261949,1,260.813084371774,1.0892508,0.0633745,1.0887167,0,NaN,NaN,4612,6000,5.94621804725701,0.368358729647564,0.919567976326714,NaN,NaN,0
狭窄,APF-only,46,20261949,1,323.571846627543,0.0065814,0.0064258,0.0065814,NaN,NaN,NaN,NaN,51,32.9121314779335,0.193026768384975,0.741212076065908,0,5,0
狭窄,AB-IRRT*,46,20261949,1,248.081522405792,0.7566673,0.006025,0.7503041,0,0.006025,0.7504844,3556,6000,0.601373307831819,0.172789824244003,0.966760272467921,0,5,0
狭窄,RRT*,47,20261950,1,286.591490353804,1.007438,0.0504969,1.0072194,0,NaN,NaN,4488,6000,13.06263197404,1.43130143686916,0.836854436603119,NaN,NaN,0
狭窄,Informed-RRT*,47,20261950,1,275.955212830551,0.5868319,0.0522354,0.5865948,0,NaN,NaN,3037,6000,11.2323638883686,0.215261565280157,0.869109728840491,NaN,NaN,0
狭窄,PRM*,47,20261950,1,258.015320173661,3.5830393,0.0014192,3.5827245,0,NaN,NaN,6002,6000,3.29653320065651,4.54353768364673,0.929539222840938,NaN,NaN,0
狭窄,FMT*,47,20261950,1,263.096082267626,2.0007491,0.0223837,2.0004221,0,NaN,NaN,6002,6000,3.59410565351544,0.705625531021425,0.911588489376728,NaN,NaN,0
狭窄,BIT*,47,20261950,1,259.529559650143,15.3689708,0.0644877,15.3686569,0,NaN,NaN,3157,6000,4.36943047902747,1.03207310681578,0.924115775168691,NaN,NaN,0
狭窄,RRT#,47,20261950,1,278.928925388599,1.0392801,0.0575658,1.0388129,0,NaN,NaN,4488,6000,9.1714442739965,0.0225081509315217,0.859843990224914,NaN,NaN,0
狭窄,APF-only,47,20261950,1,323.571846627543,0.0077891,0.0076012,0.0077891,NaN,NaN,NaN,NaN,51,32.9121314779335,0.193026768384975,0.741212076065908,0,5,0
狭窄,AB-IRRT*,47,20261950,1,248.081522405792,0.7250679,0.0071689,0.7175275,0,0.0071689,0.7177282,3500,6000,0.601373307831819,0.172789824244003,0.966760272467921,0,5,0
狭窄,RRT*,48,20261951,1,259.607914797132,0.9937453,0.0151262,0.9934981,0,NaN,NaN,4558,6000,6.02124964370033,0.300820811295054,0.923836857526851,NaN,NaN,0
狭窄,Informed-RRT*,48,20261951,1,262.611550335536,0.8505217,0.0168472,0.850283,0,NaN,NaN,3687,6000,8.46519775334724,0.193528810235446,0.913270417423929,NaN,NaN,0
狭窄,PRM*,48,20261951,1,260.315857612208,3.8974755,0.0054732,3.8971448,0,NaN,NaN,6002,6000,4.60403345859131,0.778524390654365,0.921324434074866,NaN,NaN,0
狭窄,FMT*,48,20261951,1,266.457448899152,2.0069055,0.0122068,2.0065122,0,NaN,NaN,6002,6000,1.31989967750607,2.74487990670592,0.900088780351765,NaN,NaN,0
狭窄,BIT*,48,20261951,1,266.457448899152,12.8916213,0.0530338,12.8899582,0,NaN,NaN,2861,6000,1.31989967750607,2.74487990670592,0.900088780351765,NaN,NaN,0
狭窄,RRT#,48,20261951,1,261.128114983952,1.0530128,0.0202583,1.0525445,0,NaN,NaN,4558,6000,8.16368553761246,0.435099516323864,0.918458589608477,NaN,NaN,0
狭窄,APF-only,48,20261951,1,323.571846627543,0.0059042,0.0057423,0.0059042,NaN,NaN,NaN,NaN,51,32.9121314779335,0.193026768384975,0.741212076065908,0,5,0
狭窄,AB-IRRT*,48,20261951,1,248.081522405792,0.7157273,0.0062782,0.7090851,0,0.0062782,0.7092864,3486,6000,0.601373307831819,0.172789824244003,0.966760272467921,0,5,0
狭窄,RRT*,49,20261952,1,276.226206103874,1.0066874,0.0493137,1.0065206,0,NaN,NaN,4570,6000,8.99615740173449,1.7832627324882,0.868257083852105,NaN,NaN,0
狭窄,Informed-RRT*,49,20261952,1,272.100269309047,0.7579441,0.0472682,0.7577226,0,NaN,NaN,3539,6000,10.8372535880649,2.80214208140095,0.881422722602598,NaN,NaN,0
狭窄,PRM*,49,20261952,1,254.434174272024,3.7369737,0.0012842,3.7366434,0,NaN,NaN,6002,6000,3.62683857520277,2.92464748525506,0.942622432232174,NaN,NaN,0
狭窄,FMT*,49,20261952,1,298.482597624285,4.8748289,0.0888821,4.8743671,0,NaN,NaN,6002,6000,7.19123521421004,0.355388896530641,0.803515387845739,NaN,NaN,0
狭窄,BIT*,49,20261952,1,263.14891809788,5.9514681,0.0864527,5.9508847,0,NaN,NaN,1930,6000,4.72267613972179,4.99959135117253,0.911405457901492,NaN,NaN,0
狭窄,RRT#,49,20261952,1,262.543652017059,1.0400898,0.0632081,1.039428,0,NaN,NaN,4570,6000,8.75592897823995,0.0260860324315217,0.913506604911922,NaN,NaN,0
狭窄,APF-only,49,20261952,1,323.571846627543,0.0059633,0.0057923,0.0059633,NaN,NaN,NaN,NaN,51,32.9121314779335,0.193026768384975,0.741212076065908,0,5,0
狭窄,AB-IRRT*,49,20261952,1,248.081522405792,0.7554277,0.0086069,0.7464334,0,0.0086069,0.7466441,3541,6000,0.601373307831819,0.172789824244003,0.966760272467921,0,5,0
狭窄,RRT*,50,20261953,1,260.328370925823,1.007106,0.0208557,1.0069522,0,NaN,NaN,4610,6000,6.8292590501006,0.671770783039604,0.921280148384665,NaN,NaN,0
狭窄,Informed-RRT*,50,20261953,1,258.640136555253,0.8631091,0.0190303,0.8628805,0,NaN,NaN,3733,6000,5.53692330116508,0.08560735045819,0.927293665204377,NaN,NaN,0
狭窄,PRM*,50,20261953,1,254.746350940745,3.514809,0.0021791,3.5142735,0,NaN,NaN,6002,6000,3.83543169204269,0.830187532439197,0.941467303887182,NaN,NaN,0
狭窄,FMT*,50,20261953,1,261.36467784693,0.9460047,0.021799,0.945568,0,NaN,NaN,6002,6000,2.65860873228708,0.967247819107565,0.917627286789465,NaN,NaN,0
狭窄,BIT*,50,20261953,1,267.389218592592,11.8877544,0.0663411,11.887358,0,NaN,NaN,2913,6000,4.0244702104334,5.74670508932209,0.896952246084035,NaN,NaN,0
狭窄,RRT#,50,20261953,1,257.724492468919,1.0854878,0.0304249,1.0848826,0,NaN,NaN,4610,6000,6.3838204969248,0.805052359188735,0.93058815597126,NaN,NaN,0
狭窄,APF-only,50,20261953,1,323.571846627543,0.0061507,0.005944,0.0061507,NaN,NaN,NaN,NaN,51,32.9121314779335,0.193026768384975,0.741212076065908,0,5,0
狭窄,AB-IRRT*,50,20261953,1,248.081522405792,0.9118707,0.0119562,0.8994617,0,0.0119562,0.8996963,3523,6000,0.601373307831819,0.172789824244003,0.966760272467921,0,5,0
