scenario,algorithm,run,seed,success,length,time,firstSolutionTime,tPlanner,tShortcut,tPre,tOpt,nodes,iterations,turnSum,minClear,straightness,escapes,sideFlips,fallback
狭窄,RRT*,26,20262929,0,Inf,0.0061581,NaN,0.0060825,0,NaN,NaN,44,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,26,20262929,0,Inf,0.0046719,NaN,0.00458,0,NaN,NaN,44,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,26,20262929,1,228.539555327145,0.098964,0.000839,0.0988527,0,NaN,NaN,752,750,5.07476542423141,0.458470173227037,0.891078801173888,NaN,NaN,0
狭窄,FMT*,26,20262929,1,251.17021211389,0.0312674,0.0078349,0.0311347,0,NaN,NaN,752,750,4.18429689570146,1,0.810791818296449,NaN,NaN,0
狭窄,BIT*,26,20262929,1,246.092555025728,0.1460398,0.0410259,0.1459082,0,NaN,NaN,469,750,4.87996766712413,0.313845885589794,0.827520982747467,NaN,NaN,0
狭窄,RRT#,26,20262929,0,Inf,0.0077341,NaN,0.0076537,0,NaN,NaN,44,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,26,20262929,1,279.791130115633,0.0082326,0.0081262,0.0082326,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,26,20262929,1,212.885243942151,0.0213719,0.0086657,0.0124953,0,0.0086657,0.0126101,215,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,27,20262930,1,241.476639588525,0.0157621,0.0103939,0.015671,0,NaN,NaN,408,750,5.04747655737242,0.160917493370711,0.843339352944196,NaN,NaN,0
狭窄,Informed-RRT*,27,20262930,1,244.874444511405,0.0167401,0.012014,0.0165961,0,NaN,NaN,376,750,7.32577140630328,0.16035999891332,0.831637427041679,NaN,NaN,0
狭窄,PRM*,27,20262930,1,222.599274358002,0.1007793,0.0021601,0.1006763,0,NaN,NaN,752,750,2.31029679290048,0.608782056097274,0.914858116986511,NaN,NaN,0
狭窄,FMT*,27,20262930,1,243.59605840021,0.0264937,0.0112471,0.02638,0,NaN,NaN,752,750,5.2095334042599,1,0.836001839763553,NaN,NaN,0
狭窄,BIT*,27,20262930,1,240.278176913746,0.2027406,0.0637667,0.2026214,0,NaN,NaN,524,750,3.31484715514872,1,0.847545772144049,NaN,NaN,0
狭窄,RRT#,27,20262930,1,240.930978084283,0.0234691,0.0155152,0.0231481,0,NaN,NaN,408,750,4.17269502328951,0.161541155911605,0.845249351498856,NaN,NaN,0
狭窄,APF-only,27,20262930,1,279.791130115633,0.0078008,0.0077007,0.0078008,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,27,20262930,1,212.885243942151,0.0153959,0.0084398,0.0067292,0,0.0084398,0.0068443,75,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,28,20262931,1,274.411256475546,0.0128053,0.0117881,0.0127155,0,NaN,NaN,284,750,6.82523000592877,0.25766729896114,0.742122446423307,NaN,NaN,0
狭窄,Informed-RRT*,28,20262931,1,274.411256475546,0.0127317,0.0118345,0.0125673,0,NaN,NaN,281,750,6.82523000592877,0.25766729896114,0.742122446423307,NaN,NaN,0
狭窄,PRM*,28,20262931,1,229.016816413532,0.1032714,0.0068084,0.1031567,0,NaN,NaN,752,750,6.73132263441247,0.572051508013629,0.889221831701669,NaN,NaN,0
狭窄,FMT*,28,20262931,1,244.952401523998,0.0768181,0.0158286,0.0766821,0,NaN,NaN,752,750,6.83948188300606,0.708435362524967,0.831372755338242,NaN,NaN,0
狭窄,BIT*,28,20262931,0,Inf,0.3051778,NaN,0.3050618,0,NaN,NaN,622,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,28,20262931,1,274.310315666964,0.0156805,0.0147392,0.0155538,0,NaN,NaN,284,750,7.3941325484824,0.211692060490456,0.742395532907958,NaN,NaN,0
狭窄,APF-only,28,20262931,1,279.791130115633,0.0088884,0.0087728,0.0088884,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,28,20262931,1,212.885243942151,0.0161564,0.008966,0.0069804,0,0.008966,0.007089,71,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,29,20262932,1,234.410656146669,0.0265706,0.0086337,0.0264561,0,NaN,NaN,508,750,7.49154693259891,0.0281437542732501,0.868760645652156,NaN,NaN,0
狭窄,Informed-RRT*,29,20262932,1,234.875169007869,0.0237883,0.0080493,0.0236202,0,NaN,NaN,457,750,6.06840340901453,0.0658796299332067,0.867042496837555,NaN,NaN,0
狭窄,PRM*,29,20262932,1,228.415841106612,0.0940911,0.0030338,0.0939941,0,NaN,NaN,752,750,2.75759730980604,1,0.891561425841192,NaN,NaN,0
狭窄,FMT*,29,20262932,1,240.056993908016,0.049247,0.0091079,0.049136,0,NaN,NaN,752,750,8.01009790570494,0.0608692181514687,0.848326681370334,NaN,NaN,0
狭窄,BIT*,29,20262932,1,220.142178525576,0.2221975,0.0343635,0.2220752,0,NaN,NaN,484,750,4.86033991905484,0.125020955411237,0.925069218201029,NaN,NaN,0
狭窄,RRT#,29,20262932,1,231.248827435661,0.026618,0.0078551,0.0264596,0,NaN,NaN,508,750,7.74581606730547,0.0359998839607059,0.880639072811668,NaN,NaN,0
狭窄,APF-only,29,20262932,1,279.791130115633,0.0078551,0.0077387,0.0078551,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,29,20262932,1,212.885243942151,0.0128343,0.0072003,0.0054499,0,0.0072003,0.0055499,81,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,30,20262933,1,232.787332893378,0.0212734,0.0095079,0.0211684,0,NaN,NaN,530,750,8.88182679132921,0.163567518240676,0.874818876313173,NaN,NaN,0
狭窄,Informed-RRT*,30,20262933,1,235.029320444367,0.0207018,0.0096615,0.0205565,0,NaN,NaN,505,750,10.2949280359316,0.156217069362704,0.866473819507684,NaN,NaN,0
狭窄,PRM*,30,20262933,1,238.83510711768,0.1144395,0.0037365,0.1143317,0,NaN,NaN,752,750,3.0986851422724,0.41874107648615,0.852666743341814,NaN,NaN,0
狭窄,FMT*,30,20262933,1,262.354257796852,0.0615856,0.0181064,0.0614002,0,NaN,NaN,752,750,9.70512377166489,0.261600077000209,0.776228122584596,NaN,NaN,0
狭窄,BIT*,30,20262933,1,237.350294523234,0.2033711,0.0668321,0.2032244,0,NaN,NaN,529,750,3.45755228310563,0.0669579584450446,0.858000843819434,NaN,NaN,0
狭窄,RRT#,30,20262933,1,230.088458598193,0.0289668,0.0142996,0.0288188,0,NaN,NaN,530,750,8.05005257097072,0.16782144977104,0.88508026096762,NaN,NaN,0
狭窄,APF-only,30,20262933,1,279.791130115633,0.0081132,0.0080107,0.0081132,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,30,20262933,1,212.885243942151,0.0180626,0.0098994,0.0079316,0,0.0098994,0.0080534,91,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,31,20262934,0,Inf,0.0048129,NaN,0.0047579,0,NaN,NaN,33,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,31,20262934,0,Inf,0.0051367,NaN,0.0050398,0,NaN,NaN,33,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,31,20262934,1,229.983837647802,0.1030236,0.0556849,0.1029022,0,NaN,NaN,752,750,4.9155391199039,0.340490648685837,0.885482888991489,NaN,NaN,0
狭窄,FMT*,31,20262934,1,254.279611069482,0.0944182,0.0053726,0.0942887,0,NaN,NaN,752,750,4.83698875999448,0.192728223375534,0.800877239528572,NaN,NaN,0
狭窄,BIT*,31,20262934,1,248.399490427066,0.1528215,0.0273808,0.1527009,0,NaN,NaN,451,750,4.27910652724782,0.243210348945924,0.819835631029683,NaN,NaN,0
狭窄,RRT#,31,20262934,0,Inf,0.0060406,NaN,0.0059633,0,NaN,NaN,33,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,31,20262934,1,279.791130115633,0.0072477,0.0071475,0.0072477,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,31,20262934,1,212.885243942151,0.0177714,0.0091718,0.0083438,0,0.0091718,0.0084806,78,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,32,20262935,0,Inf,0.0057357,NaN,0.0056776,0,NaN,NaN,45,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,32,20262935,0,Inf,0.0055555,NaN,0.0054598,0,NaN,NaN,45,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,32,20262935,1,226.609806619117,0.1029935,0.0009198,0.1028959,0,NaN,NaN,752,750,2.62044772994921,1,0.898666990718599,NaN,NaN,0
狭窄,FMT*,32,20262935,1,248.293750348605,0.0696501,0.0112977,0.0695265,0,NaN,NaN,752,750,6.00462464897156,1,0.820184771851104,NaN,NaN,0
狭窄,BIT*,32,20262935,0,Inf,0.22166,NaN,0.2215262,0,NaN,NaN,634,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,32,20262935,0,Inf,0.006489,NaN,0.0064076,0,NaN,NaN,45,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,32,20262935,1,279.791130115633,0.0102801,0.01012,0.0102801,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,32,20262935,1,212.885243942151,0.0221916,0.0140251,0.0078509,0,0.0140251,0.0080131,68,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,33,20262936,1,216.93362923445,0.0237999,0.0074013,0.0236737,0,NaN,NaN,560,750,5.20668014990162,0.168338505204042,0.938751422268584,NaN,NaN,0
狭窄,Informed-RRT*,33,20262936,1,215.208829614248,0.0241282,0.0084957,0.0239578,0,NaN,NaN,503,750,4.44357186982421,0.0196160925663396,0.946275082424609,NaN,NaN,0
狭窄,PRM*,33,20262936,1,224.289717363591,0.1004133,0.0015847,0.1003004,0,NaN,NaN,752,750,2.6923097918644,0.195253096247137,0.907962947991942,NaN,NaN,0
狭窄,FMT*,33,20262936,1,252.414171317879,0.0677911,0.0078266,0.0676641,0,NaN,NaN,752,750,7.99047792826689,0.0201100200253723,0.806796036523885,NaN,NaN,0
狭窄,BIT*,33,20262936,1,229.714536483478,0.2269501,0.038997,0.2268261,0,NaN,NaN,501,750,5.51380017026352,0.748710458353792,0.886520966845183,NaN,NaN,0
狭窄,RRT#,33,20262936,1,215.988134922341,0.0261922,0.0080945,0.026068,0,NaN,NaN,560,750,4.56884579789008,0.0643070153792245,0.942860833790464,NaN,NaN,0
狭窄,APF-only,33,20262936,1,279.791130115633,0.0097766,0.0096321,0.0097766,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,33,20262936,1,212.885243942151,0.0224906,0.0074613,0.0148214,0,0.0074613,0.0149374,369,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,34,20262937,0,Inf,0.004838,NaN,0.0047882,0,NaN,NaN,43,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,34,20262937,0,Inf,0.0045567,NaN,0.0044735,0,NaN,NaN,43,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,34,20262937,1,239.468381131522,0.1033373,0.0222506,0.1032489,0,NaN,NaN,752,750,3.84687824025455,0.420499582400261,0.850411866566543,NaN,NaN,0
狭窄,FMT*,34,20262937,1,250.785679066424,0.091031,0.0446631,0.0909072,0,NaN,NaN,752,750,7.96824600005933,1,0.812035016272948,NaN,NaN,0
狭窄,BIT*,34,20262937,0,Inf,0.2319044,NaN,0.2318081,0,NaN,NaN,604,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,34,20262937,0,Inf,0.0054492,NaN,0.0053817,0,NaN,NaN,43,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,34,20262937,1,279.791130115633,0.0076973,0.0075917,0.0076973,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,34,20262937,1,212.885243942151,0.0154442,0.0086767,0.0065593,0,0.0086767,0.0066723,70,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,35,20262938,0,Inf,0.0051618,NaN,0.0051113,0,NaN,NaN,49,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,35,20262938,0,Inf,0.0054769,NaN,0.0053837,0,NaN,NaN,49,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,35,20262938,1,221.997920918603,0.0913065,0.0221722,0.091216,0,NaN,NaN,752,750,1.96213074934433,0.694568456797325,0.917336307200797,NaN,NaN,0
狭窄,FMT*,35,20262938,1,238.780825263556,0.0854464,0.0451803,0.0853169,0,NaN,NaN,752,750,6.72862536263044,0.762792947145857,0.852860579390951,NaN,NaN,0
狭窄,BIT*,35,20262938,0,Inf,0.2089147,NaN,0.208817,0,NaN,NaN,635,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,35,20262938,0,Inf,0.0053204,NaN,0.0052473,0,NaN,NaN,49,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,35,20262938,1,279.791130115633,0.0096274,0.0094985,0.0096274,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,35,20262938,1,212.885243942151,0.0172946,0.009267,0.0078148,0,0.009267,0.0079292,79,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,36,20262939,0,Inf,0.0057316,NaN,0.0056683,0,NaN,NaN,45,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,36,20262939,0,Inf,0.0056644,NaN,0.0055649,0,NaN,NaN,45,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,36,20262939,1,223.032666141027,0.0889249,0.02586,0.0888297,0,NaN,NaN,752,750,4.47762089300271,0.121008581734884,0.913080386408316,NaN,NaN,0
狭窄,FMT*,36,20262939,1,252.371954689202,0.0295228,0.0072532,0.0294117,0,NaN,NaN,752,750,4.43321506866037,1,0.806930996879261,NaN,NaN,0
狭窄,BIT*,36,20262939,1,240.869154120963,0.08369,0.0304224,0.0835634,0,NaN,NaN,264,750,6.0615799688978,0.418488541867951,0.84546630192198,NaN,NaN,0
狭窄,RRT#,36,20262939,0,Inf,0.0060032,NaN,0.0059264,0,NaN,NaN,45,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,36,20262939,1,279.791130115633,0.0103419,0.0102218,0.0103419,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,36,20262939,1,212.885243942151,0.0158702,0.0088244,0.0068329,0,0.0088244,0.006939,72,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,37,20262940,0,Inf,0.0062207,NaN,0.006151,0,NaN,NaN,39,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,37,20262940,0,Inf,0.0050621,NaN,0.0049675,0,NaN,NaN,39,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,37,20262940,1,220.588755219443,0.082214,0.0147061,0.0821228,0,NaN,NaN,752,750,5.44635055442999,0.0632555143370581,0.923196437547947,NaN,NaN,0
狭窄,FMT*,37,20262940,1,253.600703900867,0.0893811,0.0092716,0.0892619,0,NaN,NaN,752,750,9.40823768389706,0.762977607647928,0.803021245009366,NaN,NaN,0
狭窄,BIT*,37,20262940,1,240.75064138682,0.2639446,0.0364657,0.2638239,0,NaN,NaN,497,750,2.95709755991204,0.784355547540808,0.845882494055422,NaN,NaN,0
狭窄,RRT#,37,20262940,0,Inf,0.005645,NaN,0.0055722,0,NaN,NaN,39,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,37,20262940,1,279.791130115633,0.0103574,0.0102315,0.0103574,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,37,20262940,1,212.885243942151,0.0249411,0.0089228,0.0158086,0,0.0089228,0.0159195,355,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,38,20262941,1,247.46999881938,0.009949,0.0083611,0.0098768,0,NaN,NaN,233,750,6.55007858354834,0.0465084600831833,0.822914914750377,NaN,NaN,0
狭窄,Informed-RRT*,38,20262941,1,243.732334004548,0.0107642,0.0083373,0.0106365,0,NaN,NaN,238,750,6.35007891458553,0.0452995257625943,0.835534414477506,NaN,NaN,0
狭窄,PRM*,38,20262941,1,229.592158271624,0.0970612,0.0157575,0.0969174,0,NaN,NaN,752,750,3.11257294707877,0.284085480091845,0.886993504110874,NaN,NaN,0
狭窄,FMT*,38,20262941,1,246.570154797255,0.0848532,0.0152326,0.0846989,0,NaN,NaN,752,750,6.87423339704356,0.125659990462486,0.825918096815798,NaN,NaN,0
狭窄,BIT*,38,20262941,0,Inf,0.2435385,NaN,0.2434391,0,NaN,NaN,625,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,38,20262941,1,247.46999881938,0.0161107,0.012637,0.0159634,0,NaN,NaN,233,750,6.55007858354834,0.0465084600831833,0.822914914750377,NaN,NaN,0
狭窄,APF-only,38,20262941,1,279.791130115633,0.0098144,0.0096923,0.0098144,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,38,20262941,1,212.885243942151,0.0247193,0.0079334,0.0165615,0,0.0079334,0.0166785,396,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,39,20262942,0,Inf,0.0060876,NaN,0.0060253,0,NaN,NaN,53,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,39,20262942,0,Inf,0.0061557,NaN,0.0060629,0,NaN,NaN,53,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,39,20262942,1,226.702040824927,0.0902286,0.0006016,0.0901278,0,NaN,NaN,752,750,4.3317607503751,0.0815960389315163,0.898301366148679,NaN,NaN,0
狭窄,FMT*,39,20262942,1,246.972308655833,0.1350379,0.020105,0.1348812,0,NaN,NaN,752,750,8.52969149759773,1,0.824573224788196,NaN,NaN,0
狭窄,BIT*,39,20262942,0,Inf,0.3311769,NaN,0.3310812,0,NaN,NaN,625,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,39,20262942,0,Inf,0.0052023,NaN,0.0051405,0,NaN,NaN,53,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,39,20262942,1,279.791130115633,0.0086973,0.0085885,0.0086973,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,39,20262942,1,212.885243942151,0.0158578,0.0093085,0.0063476,0,0.0093085,0.0064532,78,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,40,20262943,1,244.802976426076,0.0124776,0.0098221,0.0123887,0,NaN,NaN,256,750,6.5284709509552,0.181166442495858,0.8318802163062,NaN,NaN,0
狭窄,Informed-RRT*,40,20262943,1,243.408344677628,0.0115227,0.0091683,0.0114036,0,NaN,NaN,252,750,7.51883066661706,0.181833921295642,0.836646554790211,NaN,NaN,0
狭窄,PRM*,40,20262943,1,222.963349719633,0.0903557,0.0111016,0.0902672,0,NaN,NaN,752,750,3.08096332404018,0.0561112664163979,0.913364251289743,NaN,NaN,0
狭窄,FMT*,40,20262943,1,254.346718514389,0.0315112,0.0112498,0.031397,0,NaN,NaN,752,750,7.90668801075188,0.413349918920838,0.800665934167358,NaN,NaN,0
狭窄,BIT*,40,20262943,1,245.989686752054,0.1205779,0.0605469,0.1204521,0,NaN,NaN,425,750,6.77882045437022,0.41388650992652,0.827867036503006,NaN,NaN,0
狭窄,RRT#,40,20262943,1,244.661868281172,0.0141702,0.0114151,0.0140577,0,NaN,NaN,256,750,5.86391337878235,0.18043116832337,0.832360001222951,NaN,NaN,0
狭窄,APF-only,40,20262943,1,279.791130115633,0.0082425,0.0081304,0.0082425,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,40,20262943,1,212.885243942151,0.0191547,0.0088947,0.0100595,0,0.0088947,0.010163,297,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,41,20262944,0,Inf,0.004022,NaN,0.0039772,0,NaN,NaN,32,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,41,20262944,0,Inf,0.0043863,NaN,0.0042972,0,NaN,NaN,32,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,41,20262944,1,226.776762135871,0.0882555,0.0067486,0.0881704,0,NaN,NaN,752,750,6.08223190186829,0.293734523008942,0.898005382313877,NaN,NaN,0
狭窄,FMT*,41,20262944,1,246.025299892831,0.0961152,0.0126641,0.0959865,0,NaN,NaN,752,750,7.64396274808111,0.215535877591947,0.827747199456457,NaN,NaN,0
狭窄,BIT*,41,20262944,0,Inf,0.3074426,NaN,0.3073457,0,NaN,NaN,627,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,41,20262944,0,Inf,0.0054939,NaN,0.0054228,0,NaN,NaN,32,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,41,20262944,1,279.791130115633,0.0104064,0.0102774,0.0104064,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,41,20262944,1,212.885243942151,0.0168611,0.0098041,0.0068463,0,0.0098041,0.0069527,75,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,42,20262945,1,215.171691608656,0.0243105,0.0097476,0.0242101,0,NaN,NaN,539,750,4.17441804389508,0.37879451931353,0.946438406740367,NaN,NaN,0
狭窄,Informed-RRT*,42,20262945,1,214.686407187751,0.0231982,0.0088811,0.0230564,0,NaN,NaN,486,750,5.57280218802963,0.379234547751167,0.94857776814733,NaN,NaN,0
狭窄,PRM*,42,20262945,1,227.508353543157,0.0895497,0.0077843,0.089458,0,NaN,NaN,752,750,3.59425228818285,0.230586684577068,0.89511769484585,NaN,NaN,0
狭窄,FMT*,42,20262945,1,271.56476115007,0.1393233,0.0145856,0.1392006,0,NaN,NaN,752,750,5.97493638369582,1,0.749901246830726,NaN,NaN,0
狭窄,BIT*,42,20262945,0,Inf,0.2853988,NaN,0.2842856,0,NaN,NaN,626,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,42,20262945,1,214.818540104375,0.032066,0.0123665,0.0319374,0,NaN,NaN,539,750,4.801418543426,0.378914661645098,0.947994306649599,NaN,NaN,0
狭窄,APF-only,42,20262945,1,279.791130115633,0.0081101,0.008012,0.0081101,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,42,20262945,1,212.885243942151,0.035272,0.0159136,0.0191078,0,0.0159136,0.0192369,389,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,43,20262946,0,Inf,0.0062972,NaN,0.006228,0,NaN,NaN,42,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,43,20262946,0,Inf,0.0055756,NaN,0.00548,0,NaN,NaN,42,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,43,20262946,1,240.119422670037,0.1014396,0.0149243,0.1013464,0,NaN,NaN,752,750,3.59011986097949,0.116546627438745,0.848106124516089,NaN,NaN,0
狭窄,FMT*,43,20262946,1,254.214463029587,0.0503422,0.0125588,0.050171,0,NaN,NaN,752,750,6.76679735422026,0.158226053778414,0.801082481912227,NaN,NaN,0
狭窄,BIT*,43,20262946,1,231.521878129288,0.2385108,0.0405304,0.2382507,0,NaN,NaN,477,750,6.70596520273683,0.132895991287248,0.879600470708017,NaN,NaN,0
狭窄,RRT#,43,20262946,0,Inf,0.007939,NaN,0.0078595,0,NaN,NaN,42,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,43,20262946,1,279.791130115633,0.0080879,0.0079928,0.0080879,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,43,20262946,1,212.885243942151,0.0164506,0.0098479,0.0063623,0,0.0098479,0.0064675,79,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,44,20262947,1,220.720518927011,0.0149481,0.0083565,0.0148504,0,NaN,NaN,381,750,6.01976247397501,0.0613489608034712,0.922645316220321,NaN,NaN,0
狭窄,Informed-RRT*,44,20262947,1,218.414015108102,0.0166873,0.0110317,0.0165523,0,NaN,NaN,366,750,5.91763105408525,0.0626829604744827,0.932388669659923,NaN,NaN,0
狭窄,PRM*,44,20262947,1,242.824898949621,0.089605,0.0577512,0.0894933,0,NaN,NaN,752,750,2.6498652791334,1,0.838656801104966,NaN,NaN,0
狭窄,FMT*,44,20262947,1,244.170994023097,0.0203747,0.010727,0.0202796,0,NaN,NaN,752,750,3.70382731859944,0.470963020583136,0.834033353537735,NaN,NaN,0
狭窄,BIT*,44,20262947,1,243.648376842824,0.0821687,0.0599252,0.0820574,0,NaN,NaN,391,750,5.63044936980349,0.679519535653284,0.835822325683281,NaN,NaN,0
狭窄,RRT#,44,20262947,1,220.720458580233,0.0196809,0.0124968,0.0195689,0,NaN,NaN,381,750,6.01458193624516,0.0613485426351161,0.922645568479095,NaN,NaN,0
狭窄,APF-only,44,20262947,1,279.791130115633,0.0083304,0.0081528,0.0083304,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,44,20262947,1,212.885243942151,0.0175154,0.0108122,0.0064447,0,0.0108122,0.0065788,82,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,45,20262948,1,217.915379066546,0.0207188,0.0064479,0.0206368,0,NaN,NaN,475,750,6.75594312385755,0.0249293544201699,0.934522170275725,NaN,NaN,0
狭窄,Informed-RRT*,45,20262948,1,218.030551167028,0.0222782,0.0064656,0.022132,0,NaN,NaN,427,750,5.52331245899744,0.0146874896754312,0.934028519818386,NaN,NaN,0
狭窄,PRM*,45,20262948,1,223.087096814761,0.0848388,0.0011059,0.0847517,0,NaN,NaN,752,750,3.34239677840505,0.243328198792418,0.912857605345156,NaN,NaN,0
狭窄,FMT*,45,20262948,1,244.133520672665,0.0739427,0.0174624,0.0737965,0,NaN,NaN,752,750,10.6344615171841,0.177346267366425,0.83416137374587,NaN,NaN,0
狭窄,BIT*,45,20262948,0,Inf,0.2624202,NaN,0.2621974,0,NaN,NaN,632,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,45,20262948,1,217.801402184118,0.0353414,0.0153656,0.035217,0,NaN,NaN,475,750,7.22287799587744,0.0278929023295618,0.9350112117716,NaN,NaN,0
狭窄,APF-only,45,20262948,1,279.791130115633,0.008083,0.0079717,0.008083,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
