scenario,algorithm,run,seed,success,length,time,firstSolutionTime,tPlanner,tShortcut,tPre,tOpt,nodes,iterations,turnSum,minClear,straightness,escapes,sideFlips,fallback
一般,APF-only,39,20261942,1,229.358752665851,0.0018642,0.0017629,0.0018642,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,39,20261942,1,209.672461331286,0.0138133,0.0016047,0.0120183,0,0.0016047,0.0121276,358,500,2.38198652225049,0.458123460742739,0.971261326779392,1,5,0
一般,RRT*,40,20261943,1,213.582233516904,0.0184294,0.0104864,0.0183312,0,NaN,NaN,382,500,4.95104102294699,0.490455061591026,0.953481708793946,NaN,NaN,0
一般,Informed-RRT*,40,20261943,1,211.768426460905,0.0114764,0.005279,0.0113741,0,NaN,NaN,370,500,3.10239870951473,0.666376320980848,0.961648326830822,NaN,NaN,0
一般,PRM*,40,20261943,1,219.827203305012,0.0600756,0.0014154,0.0599866,0,NaN,NaN,502,500,3.92225026046195,0.376432058334546,0.926394686007828,NaN,NaN,0
一般,FMT*,40,20261943,1,214.090631860416,0.0115691,0.0071315,0.0114848,0,NaN,NaN,502,500,1.53843225988012,0.362681100772614,0.951217487715672,NaN,NaN,0
一般,BIT*,40,20261943,1,212.852242947484,0.1017469,0.0282648,0.101623,0,NaN,NaN,349,500,1.31673955320487,0.362628249048019,0.956751736142007,NaN,NaN,0
一般,RRT#,40,20261943,1,213.029642617242,0.0161114,0.0083092,0.0159879,0,NaN,NaN,382,500,3.32761946601272,0.499147563090076,0.955955004570071,NaN,NaN,0
一般,APF-only,40,20261943,1,229.358752665851,0.0020145,0.0018967,0.0020145,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,40,20261943,1,210.021806522478,0.0182382,0.0031565,0.014839,0,0.0031565,0.0149742,366,500,3.71749127531216,0.3035313164845,0.969645754189483,1,5,0
一般,RRT*,41,20261944,1,216.561919607303,0.0143983,0.0064042,0.01431,0,NaN,NaN,367,500,6.11592453061415,0.683106880696185,0.940362707123224,NaN,NaN,0
一般,Informed-RRT*,41,20261944,1,217.098163328635,0.0149421,0.0069837,0.0148012,0,NaN,NaN,345,500,4.08755913574368,0.575738325808771,0.938039962472888,NaN,NaN,0
一般,PRM*,41,20261944,1,210.926218270553,0.0555502,0.0065087,0.0554245,0,NaN,NaN,502,500,1.81549832193064,0.102232417942567,0.965488096508279,NaN,NaN,0
一般,FMT*,41,20261944,1,236.877308971734,0.0323962,0.0319441,0.0322676,0,NaN,NaN,502,500,8.9428029313145,1,0.859714059847016,NaN,NaN,0
一般,BIT*,41,20261944,1,219.095198355736,0.0911931,0.0316552,0.0909829,0,NaN,NaN,271,500,3.42244353921986,0.371458179596717,0.929489804021504,NaN,NaN,0
一般,RRT#,41,20261944,1,216.046421959564,0.0129026,0.0066939,0.0128018,0,NaN,NaN,367,500,5.55554031057637,0.684216262230418,0.94260645992018,NaN,NaN,0
一般,APF-only,41,20261944,1,229.358752665851,0.0029947,0.0028374,0.0029947,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,41,20261944,1,210.083427417207,0.0154113,0.00201,0.0131889,0,0.00201,0.0133078,358,500,2.35134216977689,0.402767902633899,0.969361341279439,1,5,0
一般,RRT*,42,20261945,1,221.094628132803,0.015151,0.0079092,0.0150819,0,NaN,NaN,337,500,7.80242920463262,0.164070186810848,0.921084129006531,NaN,NaN,0
一般,Informed-RRT*,42,20261945,1,218.343754635163,0.0149624,0.0078897,0.0148412,0,NaN,NaN,317,500,6.6730770448202,0.153180527550051,0.932688701456129,NaN,NaN,0
一般,PRM*,42,20261945,1,212.54149011246,0.0604867,0.002496,0.0603909,0,NaN,NaN,502,500,3.04166892794346,0.235648983698821,0.958150584499866,NaN,NaN,0
一般,FMT*,42,20261945,1,217.862918017709,0.0234741,0.0082629,0.0233658,0,NaN,NaN,502,500,1.19286513951692,0.0650321580614737,0.934747201748082,NaN,NaN,0
一般,BIT*,42,20261945,1,210.352816189695,0.0984637,0.0205597,0.0983483,0,NaN,NaN,341,500,2.43327871018653,0.0875025251272259,0.968119926657306,NaN,NaN,0
一般,RRT#,42,20261945,1,212.482474549277,0.0150942,0.0086612,0.0149822,0,NaN,NaN,337,500,3.47250125051044,0.419662284872775,0.958416704312702,NaN,NaN,0
一般,APF-only,42,20261945,1,229.358752665851,0.0014777,0.0013799,0.0014777,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,42,20261945,1,209.309470343105,0.01763,0.0014905,0.0159439,0,0.0014905,0.0160587,369,500,1.73954318329318,0.0807606150819211,0.972945718356187,1,5,0
一般,RRT*,43,20261946,1,212.153154468073,0.018051,0.0053482,0.0179208,0,NaN,NaN,409,500,4.1512551329783,0.102591372906572,0.959904430798234,NaN,NaN,0
一般,Informed-RRT*,43,20261946,1,211.857834883881,0.0171699,0.0049816,0.0170106,0,NaN,NaN,372,500,3.67223403973416,0.431453924007728,0.961242491189171,NaN,NaN,0
一般,PRM*,43,20261946,1,216.395926560996,0.0619057,0.0155033,0.0618036,0,NaN,NaN,502,500,4.28761036376051,1,0.941084040804821,NaN,NaN,0
一般,FMT*,43,20261946,1,216.668761166842,0.0228405,0.007235,0.022697,0,NaN,NaN,502,500,1.70102327905164,0.165259566920446,0.939899004752748,NaN,NaN,0
一般,BIT*,43,20261946,1,209.955775141514,0.0914125,0.0271859,0.0913087,0,NaN,NaN,305,500,1.16118961270062,0.14754411280008,0.969950709117024,NaN,NaN,0
一般,RRT#,43,20261946,1,212.153154468073,0.0165868,0.0056809,0.0164789,0,NaN,NaN,409,500,4.1512551329783,0.102591372906572,0.959904430798234,NaN,NaN,0
一般,APF-only,43,20261946,1,229.358752665851,0.0014746,0.001383,0.0014746,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,43,20261946,1,210.603628709421,0.0169252,0.0017315,0.0149975,0,0.0017315,0.0151097,367,500,3.2096908899714,0.343556371234397,0.966966971223017,1,5,0
一般,RRT*,44,20261947,1,218.771024128077,0.0150178,0.0054986,0.0149372,0,NaN,NaN,371,500,5.84533451614981,0.183706211403234,0.930867119141439,NaN,NaN,0
一般,Informed-RRT*,44,20261947,1,218.250128860212,0.0156619,0.0057734,0.0155104,0,NaN,NaN,351,500,5.29301872855482,0.102208915048884,0.933088809822239,NaN,NaN,0
一般,PRM*,44,20261947,1,214.068938929261,0.0607563,0.004418,0.060649,0,NaN,NaN,502,500,2.03210542870169,0.369140541150747,0.951313880473901,NaN,NaN,0
一般,FMT*,44,20261947,1,211.98471294275,0.0330578,0.0308342,0.032795,0,NaN,NaN,502,500,2.60147826391934,0.255679355795028,0.96066716394179,NaN,NaN,0
一般,BIT*,44,20261947,1,211.632374403456,0.0673927,0.0580932,0.0672872,0,NaN,NaN,369,500,1.71262492515026,0.168777178175137,0.962266541476747,NaN,NaN,0
一般,RRT#,44,20261947,1,218.649238879109,0.0180029,0.0061124,0.0178816,0,NaN,NaN,371,500,5.04007776701095,0.183440369272695,0.9313856020067,NaN,NaN,0
一般,APF-only,44,20261947,1,229.358752665851,0.0016099,0.001512,0.0016099,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,44,20261947,1,211.012960649315,0.0168345,0.0016045,0.015002,0,0.0016045,0.0151368,400,500,2.79776710051788,0.0360257980693124,0.965091207455111,1,5,0
一般,RRT*,45,20261948,1,215.65936239184,0.031551,0.012223,0.0313962,0,NaN,NaN,380,500,6.00244427872421,0.825355555785507,0.944298224399422,NaN,NaN,0
一般,Informed-RRT*,45,20261948,1,216.147104977952,0.0255345,0.0129866,0.0252962,0,NaN,NaN,349,500,6.05706831503613,0.741765758264191,0.942167386431101,NaN,NaN,0
一般,PRM*,45,20261948,1,212.784797591148,0.0874785,0.0008788,0.087368,0,NaN,NaN,502,500,1.64322082183267,0.0349177689801419,0.957054993059323,NaN,NaN,0
一般,FMT*,45,20261948,1,213.41854996016,0.028825,0.0241961,0.0286923,0,NaN,NaN,502,500,2.99556538666992,0.0485692669057851,0.9542129914187,NaN,NaN,0
一般,BIT*,45,20261948,1,210.618638693967,0.1409937,0.0372884,0.1408691,0,NaN,NaN,366,500,1.37629192649049,0.182520642751912,0.966898059186626,NaN,NaN,0
一般,RRT#,45,20261948,1,213.966882144297,0.0197001,0.007799,0.0195515,0,NaN,NaN,380,500,4.81652993007341,0.129580904753752,0.951767633106831,NaN,NaN,0
一般,APF-only,45,20261948,1,229.358752665851,0.0020431,0.0019234,0.0020431,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,45,20261948,1,209.450711009157,0.0147247,0.001733,0.0127345,0,0.001733,0.0128797,370,500,1.52785041874388,0.445640096045306,0.972289623656721,1,5,0
一般,RRT*,46,20261949,1,215.284355415093,0.0181903,0.0111139,0.0180558,0,NaN,NaN,363,500,4.55680389590137,0.144006742912278,0.945943111328601,NaN,NaN,0
一般,Informed-RRT*,46,20261949,1,212.725505162395,0.0155892,0.010946,0.0154152,0,NaN,NaN,347,500,4.11111855137516,0.0836945465186716,0.95732175051723,NaN,NaN,0
一般,PRM*,46,20261949,1,218.681665037553,0.0603651,0.0001907,0.0602659,0,NaN,NaN,502,500,5.45469754845254,0.18145382227477,0.931247495974364,NaN,NaN,0
一般,FMT*,46,20261949,1,221.238750785076,0.0154124,0.0051547,0.0152816,0,NaN,NaN,502,500,3.27458837921047,0.435434253666147,0.920484102622509,NaN,NaN,0
一般,BIT*,46,20261949,1,216.851753824065,0.0736231,0.0297524,0.0734827,0,NaN,NaN,283,500,0.983248748234999,0.393274218395211,0.93910586098809,NaN,NaN,0
一般,RRT#,46,20261949,1,215.259857230024,0.0170995,0.0111356,0.0169791,0,NaN,NaN,363,500,4.35318804172262,0.148559695879104,0.946050766744267,NaN,NaN,0
一般,APF-only,46,20261949,1,229.358752665851,0.0016276,0.0015147,0.0016276,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,46,20261949,1,210.432835937352,0.0286662,0.0015715,0.0268089,0,0.0015715,0.0269922,358,500,2.62060851546933,0.40284100539531,0.967751786809322,1,5,0
一般,RRT*,47,20261950,1,213.123713172508,0.0282703,0.0120314,0.0281269,0,NaN,NaN,375,500,5.80356111332028,0.124045536426316,0.955533056131058,NaN,NaN,0
一般,Informed-RRT*,47,20261950,1,210.975631642583,0.0206683,0.0099202,0.0204661,0,NaN,NaN,349,500,3.37844585725677,0.163041134141849,0.965261966020449,NaN,NaN,0
一般,PRM*,47,20261950,1,212.856994686447,0.0755371,0.002839,0.0754315,0,NaN,NaN,502,500,2.76896276782986,1,0.956730377978472,NaN,NaN,0
一般,FMT*,47,20261950,1,215.663332008331,0.0219207,0.008878,0.0217884,0,NaN,NaN,502,500,5.03000624557453,0.0404565358845623,0.944280843133126,NaN,NaN,0
一般,BIT*,47,20261950,1,210.566191926184,0.1192236,0.0335768,0.1190741,0,NaN,NaN,326,500,1.32114371604249,0.0407230357016353,0.967138889291004,NaN,NaN,0
一般,RRT#,47,20261950,1,212.543350838657,0.0164205,0.0075042,0.0162844,0,NaN,NaN,375,500,4.62547256840923,0.174979139116459,0.958142196301004,NaN,NaN,0
一般,APF-only,47,20261950,1,229.358752665851,0.0015948,0.0014976,0.0015948,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,47,20261950,1,210.87569466059,0.0132437,0.0014807,0.0115547,0,0.0014807,0.0116794,360,500,2.79470585926699,0.691174186135402,0.965719417353907,1,5,0
一般,RRT*,48,20261951,1,211.282719070606,0.0142775,0.0071654,0.0141879,0,NaN,NaN,402,500,3.75866894400658,0.808157904915111,0.963859012594738,NaN,NaN,0
一般,Informed-RRT*,48,20261951,1,210.970997378286,0.0161735,0.0065505,0.0159756,0,NaN,NaN,391,500,3.48601126554392,1,0.965283169309631,NaN,NaN,0
一般,PRM*,48,20261951,1,214.474080507162,0.0538043,0.0003601,0.0537091,0,NaN,NaN,502,500,2.3011428296553,0.193507965524702,0.949516848377047,NaN,NaN,0
一般,FMT*,48,20261951,1,213.847804230674,0.0192001,0.0082721,0.0190911,0,NaN,NaN,502,500,1.48492042531444,0.220340906975776,0.952297610510207,NaN,NaN,0
一般,BIT*,48,20261951,1,210.467406025372,0.113992,0.0259295,0.113869,0,NaN,NaN,318,500,1.650561525099,0.265875646159268,0.967592829823618,NaN,NaN,0
一般,RRT#,48,20261951,1,211.282719070606,0.0173649,0.0078195,0.0172552,0,NaN,NaN,402,500,3.75866894400658,0.808157904915111,0.963859012594738,NaN,NaN,0
一般,APF-only,48,20261951,1,229.358752665851,0.0015246,0.0014386,0.0015246,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,48,20261951,1,210.302098761126,0.0158075,0.0017022,0.013879,0,0.0017022,0.0140154,373,500,2.12563910319978,0.207258809625309,0.968353402944589,1,5,0
一般,RRT*,49,20261952,1,217.679921718639,0.0176769,0.0085144,0.0175603,0,NaN,NaN,368,500,4.87911868050475,0.0346107124497603,0.93553301275507,NaN,NaN,0
一般,Informed-RRT*,49,20261952,1,218.145454077893,0.0154245,0.0073428,0.0152837,0,NaN,NaN,344,500,6.21489700667204,0.247310136242335,0.933536542590568,NaN,NaN,0
一般,PRM*,49,20261952,1,218.9380089851,0.0615249,0.001245,0.0614324,0,NaN,NaN,502,500,3.85553047717833,1,0.930157143228543,NaN,NaN,0
一般,FMT*,49,20261952,1,226.845961490865,0.0170098,0.0137938,0.0168924,0,NaN,NaN,502,500,4.39908886484064,0.476535572417632,0.897731445794008,NaN,NaN,0
一般,BIT*,49,20261952,1,215.305465939523,0.1685046,0.1029209,0.1683769,0,NaN,NaN,378,500,2.87930084262354,0.3138719941152,0.945850362382011,NaN,NaN,0
一般,RRT#,49,20261952,1,217.964193836507,0.0176971,0.0080647,0.0175782,0,NaN,NaN,368,500,5.93177671597882,0.0362518161682956,0.934312876795164,NaN,NaN,0
一般,APF-only,49,20261952,1,229.358752665851,0.0027257,0.0026071,0.0027257,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,49,20261952,1,210.923556456569,0.018306,0.0033576,0.0146844,0,0.0033576,0.0148394,346,500,2.45792884068828,0.036309950681968,0.965500280779014,1,5,0
一般,RRT*,50,20261953,0,Inf,0.0166611,NaN,0.0165444,0,NaN,NaN,311,500,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,50,20261953,0,Inf,0.0143822,NaN,0.0141594,0,NaN,NaN,311,500,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,50,20261953,1,219.220693658245,0.0761697,0.0007258,0.0760663,0,NaN,NaN,502,500,3.84684911572934,0.964783971927204,0.92895770733762,NaN,NaN,0
一般,FMT*,50,20261953,1,216.30227020605,0.0204423,0.010931,0.0202671,0,NaN,NaN,502,500,2.72555757955632,0.412334908389482,0.94149151919548,NaN,NaN,0
一般,BIT*,50,20261953,1,211.124832592105,0.1318727,0.0437744,0.131734,0,NaN,NaN,339,500,1.66645219387211,0.146290099113302,0.964579819822393,NaN,NaN,0
一般,RRT#,50,20261953,0,Inf,0.0133597,NaN,0.0132553,0,NaN,NaN,311,500,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,50,20261953,1,229.358752665851,0.0014457,0.0013579,0.0014457,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,50,20261953,1,209.78335027337,0.0172558,0.0017651,0.0152453,0,0.0017651,0.015388,369,500,1.96488172108353,0.182949162015191,0.970747929787335,1,5,0
狭窄,RRT*,1,20262904,1,223.212657893287,0.0116522,0.0094268,0.0115262,0,NaN,NaN,324,500,5.5490216354331,0.169025644868204,0.912344106753503,NaN,NaN,0
狭窄,Informed-RRT*,1,20262904,1,223.289548018795,0.0151196,0.0123646,0.0149302,0,NaN,NaN,322,500,6.13411584499241,0.126402140366937,0.912029939549987,NaN,NaN,0
狭窄,PRM*,1,20262904,1,226.878213835783,0.0589113,0.0007876,0.0588218,0,NaN,NaN,502,500,2.75298561141361,0.133854280149338,0.897603826910977,NaN,NaN,0
狭窄,FMT*,1,20262904,1,281.756073769027,0.0660148,0.0203723,0.0658814,0,NaN,NaN,502,500,11.0599385481829,0.179406160735788,0.722776798588794,NaN,NaN,0
狭窄,BIT*,1,20262904,0,Inf,0.163733,NaN,0.163643,0,NaN,NaN,408,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,1,20262904,1,223.212657893287,0.0203869,0.0175995,0.0202707,0,NaN,NaN,324,500,5.5490216354331,0.169025644868204,0.912344106753503,NaN,NaN,0
狭窄,APF-only,1,20262904,1,279.791130115633,0.0098956,0.0096791,0.0098956,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,1,20262904,1,212.885243942151,0.0127163,0.0086605,0.0038488,0,0.0086605,0.0039562,48,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,2,20262905,0,Inf,0.0027442,NaN,0.0026932,0,NaN,NaN,26,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,2,20262905,0,Inf,0.0027257,NaN,0.0026395,0,NaN,NaN,26,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,2,20262905,1,225.287571167095,0.0648102,0.0005963,0.0646924,0,NaN,NaN,502,500,4.07121885831965,0.324610347562908,0.903941357824316,NaN,NaN,0
狭窄,FMT*,2,20262905,1,242.746403576303,0.0174048,0.0127355,0.017226,0,NaN,NaN,502,500,4.92885566609366,1,0.838927992264622,NaN,NaN,0
狭窄,BIT*,2,20262905,1,243.603812772624,0.0821199,0.0365815,0.0819929,0,NaN,NaN,242,500,2.14838376554139,0.0237989541424452,0.835975228235884,NaN,NaN,0
狭窄,RRT#,2,20262905,0,Inf,0.0035135,NaN,0.0034447,0,NaN,NaN,26,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,2,20262905,1,279.791130115633,0.0087317,0.0085632,0.0087317,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,2,20262905,1,212.885243942151,0.0143455,0.0093427,0.0046856,0,0.0093427,0.0048828,52,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,3,20262906,0,Inf,0.0068114,NaN,0.0067491,0,NaN,NaN,136,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,3,20262906,0,Inf,0.0070271,NaN,0.0069278,0,NaN,NaN,136,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,3,20262906,1,237.558941917577,0.0608836,0.0001706,0.06079,0,NaN,NaN,502,500,2.72354087716799,0.341265171520337,0.85724726393327,NaN,NaN,0
狭窄,FMT*,3,20262906,1,240.612623085285,0.0355499,0.0351421,0.0354336,0,NaN,NaN,502,500,7.95711423972916,0.813694116256911,0.84636770245235,NaN,NaN,0
狭窄,BIT*,3,20262906,0,Inf,0.0848217,NaN,0.084726,0,NaN,NaN,415,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,3,20262906,0,Inf,0.0073254,NaN,0.0072545,0,NaN,NaN,136,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,3,20262906,1,279.791130115633,0.0092976,0.0091455,0.0092976,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,3,20262906,1,212.885243942151,0.01449,0.0095962,0.0046652,0,0.0095962,0.0047902,57,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,4,20262907,1,228.287522855345,0.0093719,0.0083108,0.0092865,0,NaN,NaN,174,500,4.42283586951329,0.00997206291741204,0.892062564062105,NaN,NaN,0
狭窄,Informed-RRT*,4,20262907,1,229.611827644327,0.0082056,0.0073663,0.0080727,0,NaN,NaN,173,500,4.28560660637599,0.010869643827335,0.886917521065936,NaN,NaN,0
狭窄,PRM*,4,20262907,1,240.870519002066,0.0616116,0.0127634,0.0615165,0,NaN,NaN,502,500,2.41600723289999,0.420643164723143,0.84546151112822,NaN,NaN,0
狭窄,FMT*,4,20262907,1,255.269442909948,0.0438691,0.0212167,0.0437617,0,NaN,NaN,502,500,7.09865334425171,0.814194340267901,0.797771760929358,NaN,NaN,0
狭窄,BIT*,4,20262907,1,234.189979293454,0.101865,0.0313657,0.1017466,0,NaN,NaN,320,500,6.510936798981,0.604009755403544,0.869579277457233,NaN,NaN,0
狭窄,RRT#,4,20262907,1,228.287522855345,0.0076433,0.0064754,0.0075423,0,NaN,NaN,174,500,4.42283586951329,0.00997206291741204,0.892062564062105,NaN,NaN,0
狭窄,APF-only,4,20262907,1,279.791130115633,0.0090556,0.0089442,0.0090556,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,4,20262907,1,212.885243942151,0.0126413,0.0086319,0.0038237,0,0.0086319,0.0039164,46,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,5,20262908,1,243.868003252574,0.0102511,0.0059801,0.0101599,0,NaN,NaN,350,500,7.28662147930568,0.0657979816265737,0.835069587914775,NaN,NaN,0
狭窄,Informed-RRT*,5,20262908,1,244.577903672469,0.0138384,0.0095023,0.0136997,0,NaN,NaN,318,500,7.90487577077928,0.0284330567511297,0.832645753863534,NaN,NaN,0
狭窄,PRM*,5,20262908,1,245.449968829995,0.053051,0.0414529,0.0529735,0,NaN,NaN,502,500,2.75198660374068,1,0.829687426535288,NaN,NaN,0
狭窄,FMT*,5,20262908,1,250.330435809447,0.0521143,0.034212,0.0519964,0,NaN,NaN,502,500,7.04277246622874,0.894498517447081,0.813511758261559,NaN,NaN,0
狭窄,BIT*,5,20262908,1,240.326780191429,0.0906067,0.0245782,0.0904834,0,NaN,NaN,269,500,5.73485722422126,0.205502326537978,0.847374365934224,NaN,NaN,0
狭窄,RRT#,5,20262908,1,243.808066428119,0.0194166,0.0122146,0.0192844,0,NaN,NaN,350,500,6.93313385991536,0.0601385589675232,0.83527487816637,NaN,NaN,0
狭窄,APF-only,5,20262908,1,279.791130115633,0.010645,0.0104783,0.010645,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,5,20262908,1,212.885243942151,0.0117852,0.0075994,0.0039892,0,0.0075994,0.004089,52,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,6,20262909,1,219.340441198991,0.0165283,0.0109105,0.0164152,0,NaN,NaN,358,500,4.77069986821406,0.15235182039838,0.928450548692807,NaN,NaN,0
狭窄,Informed-RRT*,6,20262909,1,219.066722819166,0.0159856,0.009684,0.0158516,0,NaN,NaN,358,500,5.16128274774217,0.160025682660303,0.929610624384203,NaN,NaN,0
狭窄,PRM*,6,20262909,1,225.053964996948,0.0580532,0.0001437,0.0579594,0,NaN,NaN,502,500,4.31062559134804,0.310945679887542,0.904879649574215,NaN,NaN,0
狭窄,FMT*,6,20262909,1,263.661108545456,0.0159298,0.0155425,0.0158389,0,NaN,NaN,502,500,13.2500360194067,0.275499998923802,0.772380705312162,NaN,NaN,0
狭窄,BIT*,6,20262909,0,Inf,0.0813513,NaN,0.0810001,0,NaN,NaN,418,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,6,20262909,1,219.340441198991,0.0163254,0.0099769,0.0162083,0,NaN,NaN,358,500,4.77069986821406,0.15235182039838,0.928450548692807,NaN,NaN,0
狭窄,APF-only,6,20262909,1,279.791130115633,0.008493,0.0083775,0.008493,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,6,20262909,1,212.885243942151,0.0135777,0.0088218,0.0045703,0,0.0088218,0.0046652,55,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,7,20262910,1,220.898808790989,0.0131625,0.007708,0.0130726,0,NaN,NaN,335,500,6.89510880129565,0.40761967936664,0.921900639013463,NaN,NaN,0
狭窄,Informed-RRT*,7,20262910,1,217.543469249521,0.0141551,0.0074848,0.01404,0,NaN,NaN,335,500,5.77664017904909,0.24045694250152,0.936119818647116,NaN,NaN,0
狭窄,PRM*,7,20262910,1,228.68343017697,0.0588519,0.0144128,0.0587706,0,NaN,NaN,502,500,4.98442476376306,0.728393293903719,0.890518184129608,NaN,NaN,0
狭窄,FMT*,7,20262910,1,252.249178879998,0.0109276,0.0076554,0.0108527,0,NaN,NaN,502,500,2.89395854418946,0.587316092217129,0.807323749817264,NaN,NaN,0
狭窄,BIT*,7,20262910,1,241.008882901209,0.0566712,0.0289489,0.0565748,0,NaN,NaN,223,500,2.5140081894059,0.389560432447915,0.844976129220937,NaN,NaN,0
狭窄,RRT#,7,20262910,1,219.179524672932,0.0157185,0.008297,0.015604,0,NaN,NaN,335,500,6.37505000809671,0.240998776202705,0.92913219556259,NaN,NaN,0
狭窄,APF-only,7,20262910,1,279.791130115633,0.0088264,0.0087191,0.0088264,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,7,20262910,1,212.885243942151,0.0194021,0.0079484,0.0112508,0,0.0079484,0.0113615,258,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,8,20262911,1,217.151505724853,0.0151373,0.0079385,0.0150411,0,NaN,NaN,397,500,6.52070812258634,0.418415715466786,0.937809536719312,NaN,NaN,0
狭窄,Informed-RRT*,8,20262911,1,215.874074403434,0.0148246,0.0084608,0.0146944,0,NaN,NaN,380,500,5.76052191326128,0.418342606168643,0.943359009387771,NaN,NaN,0
狭窄,PRM*,8,20262911,1,237.188695128607,0.0638316,0.0015016,0.0637239,0,NaN,NaN,502,500,1.69300604380633,1,0.858585409693771,NaN,NaN,0
狭窄,FMT*,8,20262911,1,236.302853357821,0.020085,0.0197962,0.0199908,0,NaN,NaN,502,500,10.3814208239496,0.273834410660651,0.86180403701412,NaN,NaN,0
狭窄,BIT*,8,20262911,0,Inf,0.0691504,NaN,0.0690563,0,NaN,NaN,406,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,8,20262911,1,216.63482350414,0.0176528,0.008754,0.0175389,0,NaN,NaN,397,500,6.1215372566088,0.418421494333067,0.940046247817744,NaN,NaN,0
狭窄,APF-only,8,20262911,1,279.791130115633,0.0075103,0.0074087,0.0075103,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,8,20262911,1,212.885243942151,0.0155583,0.0087889,0.0065821,0,0.0087889,0.0066759,153,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,9,20262912,1,215.396074093658,0.0139557,0.0078798,0.0138594,0,NaN,NaN,325,500,6.04153148977432,0.0512171045098668,0.945452482542352,NaN,NaN,0
狭窄,Informed-RRT*,9,20262912,1,214.626581601515,0.0162633,0.0075334,0.0160898,0,NaN,NaN,322,500,6.2309189401178,0.046684934921565,0.948842177246364,NaN,NaN,0
