scenario,algorithm,run,seed,success,length,time,firstSolutionTime,tPlanner,tShortcut,tPre,tOpt,nodes,iterations,turnSum,minClear,straightness,escapes,sideFlips,fallback
一般,RRT#,37,20261940,1,210.798144641448,0.0435942,0.0107483,0.0434614,0,NaN,NaN,761,1000,3.01957360107343,0.349016188883311,0.966074693532592,NaN,NaN,0
一般,APF-only,37,20261940,1,229.358752665851,0.0016797,0.0015859,0.0016797,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,37,20261940,1,210.156137455183,0.0368993,0.001713,0.0349652,0,0.001713,0.0350983,725,1000,3.09312730086143,0.218860489081074,0.96902596063917,1,5,0
一般,RRT*,38,20261941,1,215.913270931943,0.0390457,0.0090406,0.0389535,0,NaN,NaN,771,1000,4.09010764044996,0.150531322471844,0.943187753595361,NaN,NaN,0
一般,Informed-RRT*,38,20261941,1,215.067122150514,0.0415177,0.0094153,0.0411375,0,NaN,NaN,726,1000,3.46245788555234,0.144265750682017,0.946898581919017,NaN,NaN,0
一般,PRM*,38,20261941,1,210.305953447006,0.1359048,0.0006541,0.1358015,0,NaN,NaN,1002,1000,3.36815770925998,0.14685828448239,0.968335654050048,NaN,NaN,0
一般,FMT*,38,20261941,1,218.264757715362,0.05269,0.039665,0.0525765,0,NaN,NaN,1002,1000,1.88165200193017,0.117288488143448,0.933026270999282,NaN,NaN,0
一般,BIT*,38,20261941,1,211.655134687652,0.4580521,0.0265578,0.4579135,0,NaN,NaN,610,1000,1.11987341407408,0.0598988999757157,0.96216306437477,NaN,NaN,0
一般,RRT#,38,20261941,1,215.148523898593,0.0429525,0.0099554,0.0427996,0,NaN,NaN,771,1000,3.39528670014893,0.0740874101858006,0.946540321502328,NaN,NaN,0
一般,APF-only,38,20261941,1,229.358752665851,0.0016228,0.0015259,0.0016228,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,38,20261941,1,209.989136421093,0.0336653,0.0015383,0.0319203,0,0.0015383,0.0320464,711,1000,2.83510197771992,0.311275847774683,0.969796611636855,1,5,0
一般,RRT*,39,20261942,1,210.224575425251,0.0423497,0.0081288,0.042243,0,NaN,NaN,798,1000,2.61476870158353,0.771731480480005,0.968710497189878,NaN,NaN,0
一般,Informed-RRT*,39,20261942,1,211.175869696436,0.0430864,0.0073635,0.0429299,0,NaN,NaN,714,1000,3.46590738759531,0.120185707382042,0.964346699622766,NaN,NaN,0
一般,PRM*,39,20261942,1,215.017837568683,0.1506091,0.0161639,0.1504744,0,NaN,NaN,1002,1000,3.0637043085957,1,0.947115622054729,NaN,NaN,0
一般,FMT*,39,20261942,1,220.000709857952,0.0235474,0.0094518,0.0234121,0,NaN,NaN,1002,1000,5.27842146512191,0.241095827442196,0.925664072235106,NaN,NaN,0
一般,BIT*,39,20261942,1,210.841790312951,0.4064503,0.0251391,0.406322,0,NaN,NaN,680,1000,1.72345639833496,0.240744075262807,0.965874709560446,NaN,NaN,0
一般,RRT#,39,20261942,1,210.191663793633,0.0426129,0.0086967,0.0425028,0,NaN,NaN,798,1000,2.57987018541926,0.771587672092622,0.968862177054116,NaN,NaN,0
一般,APF-only,39,20261942,1,229.358752665851,0.0014255,0.0013497,0.0014255,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,39,20261942,1,210.146148828366,0.0312356,0.001439,0.0295548,0,0.001439,0.029707,692,1000,3.42295440601599,0.0125535083779713,0.969072020197007,1,5,0
一般,RRT*,40,20261943,1,212.940062575898,0.0369985,0.0074988,0.0368623,0,NaN,NaN,768,1000,3.23008491424187,0.462054355789331,0.956357157588137,NaN,NaN,0
一般,Informed-RRT*,40,20261943,1,210.17179021423,0.0332807,0.0085514,0.0331582,0,NaN,NaN,688,1000,2.52569244570763,0.484825063604895,0.968953791439596,NaN,NaN,0
一般,PRM*,40,20261943,1,219.06907354119,0.1300106,0.0009177,0.129904,0,NaN,NaN,1002,1000,4.63118071376557,0.377405044572834,0.929600649191753,NaN,NaN,0
一般,FMT*,40,20261943,1,214.090631860416,0.0280039,0.0067131,0.0279006,0,NaN,NaN,1002,1000,1.53843225988012,0.362681100772614,0.951217487715672,NaN,NaN,0
一般,BIT*,40,20261943,1,213.017343718304,0.3984649,0.0269872,0.3983498,0,NaN,NaN,646,1000,1.69632856700641,0.362783617429459,0.956010198169733,NaN,NaN,0
一般,RRT#,40,20261943,1,211.308320350105,0.0457353,0.0093402,0.0456106,0,NaN,NaN,768,1000,3.46398816948832,1,0.963742235252803,NaN,NaN,0
一般,APF-only,40,20261943,1,229.358752665851,0.0017752,0.0016718,0.0017752,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,40,20261943,1,209.530300779641,0.0344187,0.00184,0.0323115,0,0.00184,0.032479,682,1000,2.76349811661836,0.304102434943239,0.971920300901476,1,5,0
一般,RRT*,41,20261944,1,212.120516215963,0.037619,0.0062517,0.0375136,0,NaN,NaN,761,1000,3.63141737759292,0.415870237890306,0.960052127981764,NaN,NaN,0
一般,Informed-RRT*,41,20261944,1,213.291104435792,0.0374553,0.0061802,0.037313,0,NaN,NaN,675,1000,4.74000494695225,0.411627119577734,0.954783151976365,NaN,NaN,0
一般,PRM*,41,20261944,1,210.819083559082,0.1387848,0.0063322,0.138689,0,NaN,NaN,1002,1000,2.37333891815129,0.102280707393405,0.965978741315672,NaN,NaN,0
一般,FMT*,41,20261944,1,222.648457291081,0.0761024,0.0307696,0.0759836,0,NaN,NaN,1002,1000,8.37245739284837,0.212039982772332,0.914656025285127,NaN,NaN,0
一般,BIT*,41,20261944,1,212.730809907195,0.2966552,0.0327449,0.2965249,0,NaN,NaN,637,1000,2.69513529765676,0.320243161936032,0.957297878340083,NaN,NaN,0
一般,RRT#,41,20261944,1,212.877279319867,0.0423261,0.0078583,0.0421829,0,NaN,NaN,761,1000,4.29427987053396,0.423359236552232,0.956639213129593,NaN,NaN,0
一般,APF-only,41,20261944,1,229.358752665851,0.0017716,0.0016663,0.0017716,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,41,20261944,1,210.296404027401,0.0362702,0.0019415,0.0340892,0,0.0019415,0.0342257,693,1000,3.63177218256742,0.212894275379178,0.968379625526982,1,5,0
一般,RRT*,42,20261945,1,214.0360355406,0.0414002,0.0062277,0.0413029,0,NaN,NaN,708,1000,5.85281467940743,0.320107917306081,0.951460124307415,NaN,NaN,0
一般,Informed-RRT*,42,20261945,1,215.077025333117,0.0382656,0.0095708,0.0380585,0,NaN,NaN,659,1000,5.92217523376368,0.043566324635842,0.94685498214564,NaN,NaN,0
一般,PRM*,42,20261945,1,210.961172801314,0.1360251,0.0017882,0.1359335,0,NaN,NaN,1002,1000,2.99669455359923,0.188475355168993,0.96532812307373,NaN,NaN,0
一般,FMT*,42,20261945,1,217.862918017709,0.0563475,0.0091652,0.0562383,0,NaN,NaN,1002,1000,1.19286513951692,0.0650321580614737,0.934747201748082,NaN,NaN,0
一般,BIT*,42,20261945,1,210.614708894187,0.4399977,0.0327027,0.4398657,0,NaN,NaN,623,1000,3.2135263333879,0.0878524145036437,0.966916100261724,NaN,NaN,0
一般,RRT#,42,20261945,1,210.70565832597,0.0418534,0.0095693,0.0417225,0,NaN,NaN,708,1000,3.09726792206315,0.333128263505147,0.966498738570541,NaN,NaN,0
一般,APF-only,42,20261945,1,229.358752665851,0.0015674,0.0014742,0.0015674,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,42,20261945,1,209.954149822055,0.0375068,0.0016335,0.0356341,0,0.0016335,0.0357755,710,1000,2.79028792805701,0.11852293625422,0.969958217802912,1,5,0
一般,RRT*,43,20261946,1,211.946008886403,0.0333831,0.0044703,0.0332708,0,NaN,NaN,793,1000,4.44746826450217,0.705981153894014,0.960842594072504,NaN,NaN,0
一般,Informed-RRT*,43,20261946,1,211.142889755227,0.0418926,0.0055262,0.0417583,0,NaN,NaN,693,1000,3.80291041447963,0.653913645569841,0.964497327936587,NaN,NaN,0
一般,PRM*,43,20261946,1,213.639427235779,0.1298593,0.0158581,0.129753,0,NaN,NaN,1002,1000,3.5787386791881,1,0.953226450831919,NaN,NaN,0
一般,FMT*,43,20261946,1,215.166602150928,0.0346925,0.0052503,0.034579,0,NaN,NaN,1002,1000,3.05616580230002,0.354974985747786,0.946460793385017,NaN,NaN,0
一般,BIT*,43,20261946,1,210.233018184573,0.3569801,0.0238905,0.3568525,0,NaN,NaN,593,1000,2.03183278910077,0.329937462156598,0.968671594691824,NaN,NaN,0
一般,RRT#,43,20261946,1,211.569881873974,0.0389596,0.0070723,0.0388471,0,NaN,NaN,793,1000,4.12412830039598,0.712816794069952,0.962550771300388,NaN,NaN,0
一般,APF-only,43,20261946,1,229.358752665851,0.0017895,0.0017098,0.0017895,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,43,20261946,1,210.30880373631,0.0357913,0.0018656,0.0336998,0,0.0018656,0.0338377,690,1000,4.14263788636363,0.313567137550733,0.968322530316242,1,5,0
一般,RRT*,44,20261947,1,217.154503686779,0.0415977,0.00561,0.0414974,0,NaN,NaN,776,1000,5.33368946182113,0.183456952457682,0.937796589636765,NaN,NaN,0
一般,Informed-RRT*,44,20261947,1,218.906161744945,0.0430132,0.0080785,0.0428719,0,NaN,NaN,690,1000,6.52667261907251,1,0.930292465768969,NaN,NaN,0
一般,PRM*,44,20261947,1,214.068938929261,0.1413755,0.0044699,0.1412681,0,NaN,NaN,1002,1000,2.03210542870169,0.369140541150747,0.951313880473901,NaN,NaN,0
一般,FMT*,44,20261947,1,211.98471294275,0.0361655,0.0270242,0.0360634,0,NaN,NaN,1002,1000,2.60147826391934,0.255679355795028,0.96066716394179,NaN,NaN,0
一般,BIT*,44,20261947,1,210.295725212745,0.1824688,0.0515324,0.1823601,0,NaN,NaN,538,1000,1.20159031970483,0.255592141107121,0.968382751364569,NaN,NaN,0
一般,RRT#,44,20261947,1,216.17324631111,0.0478864,0.0105908,0.0477397,0,NaN,NaN,776,1000,4.09705305067497,0.183558204737968,0.942053452297437,NaN,NaN,0
一般,APF-only,44,20261947,1,229.358752665851,0.0014821,0.0013991,0.0014821,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,44,20261947,1,209.645148640357,0.0380405,0.0019624,0.0358405,0,0.0019624,0.0359854,739,1000,3.48057148907646,0.403352438037281,0.971387863265457,1,5,0
一般,RRT*,45,20261948,1,215.171362910147,0.0304971,0.0053872,0.0304103,0,NaN,NaN,769,1000,4.9724742857583,0.379855695441233,0.946439852531706,NaN,NaN,0
一般,Informed-RRT*,45,20261948,1,213.579867463249,0.0408902,0.0053811,0.0407627,0,NaN,NaN,693,1000,5.12690267481121,0.0685863164989989,0.953492271535223,NaN,NaN,0
一般,PRM*,45,20261948,1,212.202024674552,0.1282568,0.0007204,0.1281541,0,NaN,NaN,1002,1000,2.68725271336358,0.341347855621141,0.959683364445052,NaN,NaN,0
一般,FMT*,45,20261948,1,213.41854996016,0.0353056,0.0165465,0.0352021,0,NaN,NaN,1002,1000,2.99556538666992,0.0485692669057851,0.9542129914187,NaN,NaN,0
一般,BIT*,45,20261948,1,211.665684457942,0.3019858,0.0308948,0.3018728,0,NaN,NaN,664,1000,2.2165178526762,0.182439677322316,0.962115108564943,NaN,NaN,0
一般,RRT#,45,20261948,1,212.623741025135,0.040616,0.0065082,0.0404812,0,NaN,NaN,769,1000,4.70926467757237,0.0806040267494769,0.957779935579499,NaN,NaN,0
一般,APF-only,45,20261948,1,229.358752665851,0.0017238,0.0016236,0.0017238,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,45,20261948,1,209.911524168244,0.0360425,0.0017737,0.0340485,0,0.0017737,0.0341817,718,1000,3.6710522638381,0.164274313396824,0.970155182230504,1,5,0
一般,RRT*,46,20261949,1,212.882988603322,0.0355834,0.0090813,0.0354614,0,NaN,NaN,743,1000,3.65280274768034,0.15163457614733,0.956613557136748,NaN,NaN,0
一般,Informed-RRT*,46,20261949,1,212.107053310233,0.0320799,0.0086532,0.0319431,0,NaN,NaN,660,1000,3.77502851494104,0.1731379834237,0.960113064622453,NaN,NaN,0
一般,PRM*,46,20261949,1,214.444231167587,0.1303173,0.0001759,0.1302162,0,NaN,NaN,1002,1000,3.78422391358995,0.220721340918914,0.949649015377694,NaN,NaN,0
一般,FMT*,46,20261949,1,217.380408699972,0.0261206,0.0058732,0.0260203,0,NaN,NaN,1002,1000,0.989097706854077,0.45201630964452,0.936822017216824,NaN,NaN,0
一般,BIT*,46,20261949,1,216.507838174733,0.2035137,0.0245401,0.2033936,0,NaN,NaN,622,1000,1.96934647443085,0.393381633598802,0.940597600061814,NaN,NaN,0
一般,RRT#,46,20261949,1,212.469341547709,0.0393715,0.0104051,0.0392392,0,NaN,NaN,743,1000,3.62635660017321,0.162123152410253,0.958475945274191,NaN,NaN,0
一般,APF-only,46,20261949,1,229.358752665851,0.0016086,0.0014826,0.0016086,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,46,20261949,1,210.299796337495,0.0337934,0.0013917,0.032192,0,0.0013917,0.0323206,666,1000,2.40445813314008,0.40271112572295,0.968364004760648,1,5,0
一般,RRT*,47,20261950,1,212.270304307069,0.0413888,0.0071012,0.0412857,0,NaN,NaN,772,1000,4.34287365307874,0.49093350268556,0.959374669228965,NaN,NaN,0
一般,Informed-RRT*,47,20261950,1,212.116507773225,0.0391713,0.0065116,0.0390049,0,NaN,NaN,690,1000,4.55081443141226,0.602559413973683,0.960070270435746,NaN,NaN,0
一般,PRM*,47,20261950,1,211.730100631078,0.1211092,0.0021508,0.1210127,0,NaN,NaN,1002,1000,2.46158383629694,1,0.961822397357489,NaN,NaN,0
一般,FMT*,47,20261950,1,215.663332008331,0.0361599,0.0066679,0.036032,0,NaN,NaN,1002,1000,5.03000624557453,0.0404565358845623,0.944280843133126,NaN,NaN,0
一般,BIT*,47,20261950,1,210.119180189695,0.3878307,0.0247974,0.3877067,0,NaN,NaN,603,1000,2.85175154590123,0.0405807300479175,0.969196399861613,NaN,NaN,0
一般,RRT#,47,20261950,1,210.416137089969,0.0391335,0.0059575,0.0390003,0,NaN,NaN,772,1000,2.83129742290909,0.165417824880173,0.967828588615573,NaN,NaN,0
一般,APF-only,47,20261950,1,229.358752665851,0.0015323,0.0014433,0.0015323,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,47,20261950,1,209.818937432975,0.0267659,0.0017087,0.0248498,0,0.0017087,0.024966,701,1000,2.15741865961692,0.412301981548936,0.970583282296809,1,5,0
一般,RRT*,48,20261951,1,211.303402841538,0.0361907,0.0060213,0.0361038,0,NaN,NaN,781,1000,3.65635058195482,1,0.963764663716492,NaN,NaN,0
一般,Informed-RRT*,48,20261951,1,210.743471488956,0.039117,0.0062567,0.0389807,0,NaN,NaN,706,1000,2.67299987659486,0.552386184945473,0.966325322169698,NaN,NaN,0
一般,PRM*,48,20261951,1,209.872698595525,0.1264781,0.0002878,0.1263899,0,NaN,NaN,1002,1000,2.1124707326347,0.122186598580471,0.97033465688742,NaN,NaN,0
一般,FMT*,48,20261951,1,212.04942155853,0.0258517,0.0056364,0.0257172,0,NaN,NaN,1002,1000,2.22348811712789,0.123603393255458,0.960374008497427,NaN,NaN,0
一般,BIT*,48,20261951,1,210.195277347107,0.2638942,0.0238065,0.2637708,0,NaN,NaN,601,1000,1.54916816097975,0.10821901364918,0.968845520945901,NaN,NaN,0
一般,RRT#,48,20261951,1,211.247259162879,0.0491235,0.0117483,0.0489792,0,NaN,NaN,781,1000,3.56272773774699,0.806848603288405,0.964020805707622,NaN,NaN,0
一般,APF-only,48,20261951,1,229.358752665851,0.0017258,0.0016244,0.0017258,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,48,20261951,1,209.688919592895,0.0297739,0.0018457,0.0276658,0,0.0018457,0.0278287,690,1000,1.80662257729098,0.479691311304814,0.971185093504703,1,5,0
一般,RRT*,49,20261952,1,216.255489092575,0.044339,0.0064163,0.0442087,0,NaN,NaN,734,1000,5.28534361002892,0.412171811030678,0.941695185801957,NaN,NaN,0
一般,Informed-RRT*,49,20261952,1,217.578858781451,0.0344517,0.0060312,0.0343123,0,NaN,NaN,686,1000,4.65564672067843,0.0357556106911829,0.935967557336444,NaN,NaN,0
一般,PRM*,49,20261952,1,217.043339286216,0.1229965,0.0010594,0.122892,0,NaN,NaN,1002,1000,3.48884034789821,1,0.938276906591342,NaN,NaN,0
一般,FMT*,49,20261952,1,226.845961490865,0.0428387,0.0134204,0.042722,0,NaN,NaN,1002,1000,4.39908886484064,0.476535572417632,0.897731445794008,NaN,NaN,0
一般,BIT*,49,20261952,1,209.902103363683,0.3004957,0.0942719,0.3003717,0,NaN,NaN,652,1000,1.46260533339079,0.249721812344575,0.970198724635366,NaN,NaN,0
一般,RRT#,49,20261952,1,213.757728888495,0.0397428,0.005411,0.039623,0,NaN,NaN,734,1000,4.04617483020454,0.412212207033807,0.952698899079135,NaN,NaN,0
一般,APF-only,49,20261952,1,229.358752665851,0.0016117,0.0015167,0.0016117,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,49,20261952,1,210.367664371757,0.032153,0.0016043,0.0302749,0,0.0016043,0.0304409,679,1000,2.89767429055277,0.402762307483776,0.968051594763373,1,5,0
一般,RRT*,50,20261953,1,212.386817410181,0.0340441,0.0145967,0.0336408,0,NaN,NaN,687,1000,4.10084389735812,0.114492514246262,0.958848366696999,NaN,NaN,0
一般,Informed-RRT*,50,20261953,1,212.731918397189,0.0363468,0.0106688,0.0361896,0,NaN,NaN,649,1000,6.2381880817509,0.319365089080435,0.95729289011299,NaN,NaN,0
一般,PRM*,50,20261953,1,210.798396495112,0.1195347,0.0007112,0.1194375,0,NaN,NaN,1002,1000,1.52285671361008,0.374675882739691,0.966073539304403,NaN,NaN,0
一般,FMT*,50,20261953,1,216.30227020605,0.0244844,0.0050623,0.0243918,0,NaN,NaN,1002,1000,2.72555757955632,0.412334908389482,0.94149151919548,NaN,NaN,0
一般,BIT*,50,20261953,1,210.912391249329,0.3107901,0.0374378,0.3106807,0,NaN,NaN,621,1000,2.7495673591708,0.348101762660814,0.965551392099034,NaN,NaN,0
一般,RRT#,50,20261953,1,211.034086611639,0.0342449,0.0142529,0.0341376,0,NaN,NaN,687,1000,3.51270591059746,0.113578208698833,0.964994595193011,NaN,NaN,0
一般,APF-only,50,20261953,1,229.358752665851,0.0015935,0.0015078,0.0015935,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,50,20261953,1,210.296256706235,0.0322289,0.0015447,0.0304311,0,0.0015447,0.030578,699,1000,2.75111924125611,0.868527126740811,0.96838030391669,1,5,0
狭窄,RRT*,1,20262904,1,218.398443857254,0.0330851,0.0092546,0.0329776,0,NaN,NaN,714,1000,5.21766864572577,0.145144743943618,0.932455146589001,NaN,NaN,0
狭窄,Informed-RRT*,1,20262904,1,216.610003887916,0.0331904,0.0093927,0.0330442,0,NaN,NaN,659,1000,5.87550113001366,0.0487173707338702,0.94015396023492,NaN,NaN,0
狭窄,PRM*,1,20262904,1,226.859989066897,0.136688,0.0008943,0.1365894,0,NaN,NaN,1002,1000,4.10440463240981,0.520526270272125,0.897675935802299,NaN,NaN,0
狭窄,FMT*,1,20262904,1,281.756073769027,0.1777587,0.0140793,0.1776501,0,NaN,NaN,1002,1000,11.0599385481829,0.179406160735788,0.722776798588794,NaN,NaN,0
狭窄,BIT*,1,20262904,0,Inf,0.4315498,NaN,0.4314321,0,NaN,NaN,816,1000,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,1,20262904,1,222.041318529621,0.0424289,0.0127994,0.0422596,0,NaN,NaN,714,1000,7.70579808291922,0.145134398226069,0.917157015326219,NaN,NaN,0
狭窄,APF-only,1,20262904,1,279.791130115633,0.0106196,0.0104944,0.0106196,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,1,20262904,1,212.885243942151,0.0163577,0.0084221,0.007724,0,0.0084221,0.0078359,78,1000,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,2,20262905,0,Inf,0.0094277,NaN,0.0093287,0,NaN,NaN,54,1000,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,2,20262905,0,Inf,0.0083287,NaN,0.0081308,0,NaN,NaN,54,1000,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,2,20262905,1,222.577207596292,0.121524,0.0015865,0.1213729,0,NaN,NaN,1002,1000,5.34794775211612,0.235534249262358,0.914948817900069,NaN,NaN,0
狭窄,FMT*,2,20262905,1,242.746403576303,0.0359645,0.0097218,0.0358637,0,NaN,NaN,1002,1000,4.92885566609366,1,0.838927992264622,NaN,NaN,0
狭窄,BIT*,2,20262905,1,238.023313231762,0.1090736,0.0256947,0.1089422,0,NaN,NaN,339,1000,2.55463379056388,0.0237460397537366,0.855574818351661,NaN,NaN,0
狭窄,RRT#,2,20262905,0,Inf,0.0081705,NaN,0.0080738,0,NaN,NaN,54,1000,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,2,20262905,1,279.791130115633,0.0076693,0.0075704,0.0076693,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,2,20262905,1,212.885243942151,0.0232366,0.0099828,0.013044,0,0.0099828,0.0131542,297,1000,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,3,20262906,1,274.387821815202,0.0302452,0.0154277,0.0301468,0,NaN,NaN,537,1000,9.35537966041246,0.350210085217824,0.742185828928225,NaN,NaN,0
狭窄,Informed-RRT*,3,20262906,1,273.293720937284,0.0175764,0.0085535,0.0174655,0,NaN,NaN,444,1000,11.1224480700767,0.177955792612815,0.745157086973318,NaN,NaN,0
狭窄,PRM*,3,20262906,1,230.178443959416,0.1175237,0.0001804,0.1173909,0,NaN,NaN,1002,1000,4.84420390355377,0.015243576531077,0.884734249996199,NaN,NaN,0
狭窄,FMT*,3,20262906,1,229.573749364846,0.0505384,0.0295707,0.0504104,0,NaN,NaN,1002,1000,6.65879749876686,0.192313107836776,0.887064629754702,NaN,NaN,0
狭窄,BIT*,3,20262906,0,Inf,0.3706328,NaN,0.370533,0,NaN,NaN,824,1000,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,3,20262906,1,265.711470669501,0.0345099,0.0155411,0.0343873,0,NaN,NaN,537,1000,9.60409556268,0.283283594365112,0.766420630876817,NaN,NaN,0
狭窄,APF-only,3,20262906,1,279.791130115633,0.0086237,0.0085181,0.0086237,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,3,20262906,1,212.885243942151,0.0185612,0.0088935,0.0094647,0,0.0088935,0.0095751,100,1000,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,4,20262907,1,227.251159185858,0.0229595,0.0048717,0.0224683,0,NaN,NaN,559,1000,4.17928095055321,0.0201614854328378,0.896130755553915,NaN,NaN,0
狭窄,Informed-RRT*,4,20262907,1,223.060866936393,0.0227245,0.0057117,0.0225899,0,NaN,NaN,511,1000,4.0172037117791,0.0111978390168268,0.912964948889027,NaN,NaN,0
狭窄,PRM*,4,20262907,1,240.863040729777,0.1212321,0.0108348,0.1211429,0,NaN,NaN,1002,1000,2.43632578558812,0.420661151931312,0.845487760864881,NaN,NaN,0
狭窄,FMT*,4,20262907,1,255.269442909948,0.167735,0.0240936,0.1676151,0,NaN,NaN,1002,1000,7.09865334425171,0.814194340267901,0.797771760929358,NaN,NaN,0
狭窄,BIT*,4,20262907,1,230.63854988056,0.3148679,0.0305191,0.3147365,0,NaN,NaN,626,1000,4.9991433580813,0.34297364044299,0.882969274161615,NaN,NaN,0
狭窄,RRT#,4,20262907,1,225.129845585999,0.040167,0.0069942,0.0400486,0,NaN,NaN,559,1000,4.19495941002236,0.0208019502205472,0.904574657578809,NaN,NaN,0
狭窄,APF-only,4,20262907,1,279.791130115633,0.0089944,0.0088922,0.0089944,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,4,20262907,1,212.885243942151,0.0175459,0.0087262,0.008614,0,0.0087262,0.0087233,76,1000,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,5,20262908,1,243.661695967018,0.0427137,0.0071644,0.0426065,0,NaN,NaN,743,1000,6.95589316397563,0.0963976709080967,0.835776637659499,NaN,NaN,0
狭窄,Informed-RRT*,5,20262908,1,245.17298663519,0.0235605,0.0065361,0.0234327,0,NaN,NaN,601,1000,9.36272157463648,0.124144739811009,0.830624759181751,NaN,NaN,0
狭窄,PRM*,5,20262908,1,223.859336071296,0.1399847,0.0368721,0.1398674,0,NaN,NaN,1002,1000,3.25197060516853,0.535631422511353,0.909708554289946,NaN,NaN,0
狭窄,FMT*,5,20262908,1,250.330435809447,0.1272967,0.0242738,0.1271699,0,NaN,NaN,1002,1000,7.04277246622874,0.894498517447081,0.813511758261559,NaN,NaN,0
狭窄,BIT*,5,20262908,1,236.126892256915,0.2618945,0.0287063,0.2617553,0,NaN,NaN,540,1000,7.21581385024758,0.19517764593618,0.862446250976575,NaN,NaN,0
狭窄,RRT#,5,20262908,1,242.000415289322,0.0423145,0.0089373,0.0421715,0,NaN,NaN,743,1000,6.86806811474566,0.0907356199945966,0.84151406409058,NaN,NaN,0
狭窄,APF-only,5,20262908,1,279.791130115633,0.0087024,0.0085856,0.0087024,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,5,20262908,1,212.885243942151,0.0237018,0.0101376,0.0133088,0,0.0101376,0.0134501,98,1000,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,6,20262909,1,217.675946583887,0.0438599,0.0102217,0.0437519,0,NaN,NaN,751,1000,6.55672808395611,0.264279774611408,0.935550097186532,NaN,NaN,0
狭窄,Informed-RRT*,6,20262909,1,216.057499829666,0.0445783,0.0095553,0.0443971,0,NaN,NaN,672,1000,5.71634551258763,0.0340194346661864,0.942558129860225,NaN,NaN,0
狭窄,PRM*,6,20262909,1,222.314864781712,0.1436998,0.0001896,0.1435914,0,NaN,NaN,1002,1000,3.79055125986451,0.419473740533189,0.916028503904514,NaN,NaN,0
狭窄,FMT*,6,20262909,0,Inf,0.0135176,NaN,0.0134114,0,NaN,NaN,1002,1000,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,6,20262909,0,Inf,0.0140005,NaN,0.0139281,0,NaN,NaN,48,1000,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,6,20262909,1,219.057236167268,0.0382937,0.0107503,0.0381386,0,NaN,NaN,751,1000,6.76615596498199,0.151460052697608,0.929650882777616,NaN,NaN,0
